Date,East of England,West Midlands (England),South West (England),North West (England),Yorkshire and The Humber,South East (England),London,North East (England),Wales,East Midlands (England)
Aug 1997,1.1486388285755968,1.0894323581930891,1.138919383399203,1.0428703775926393,1.0270441360282876,1.1909575651023259,1.2440344859446848,1.0341618607822556,1.054919643341412,1.0795176615440045
Sep 1997,1.1589164651695274,1.0980385979891454,1.1456003528436611,1.052965898779038,1.0362868747291567,1.2010772610872376,1.2653500309618901,1.0378327326238195,1.0665280503187649,1.0866671767490002
Oct 1997,1.1704778584468787,1.1010071613397465,1.154563268786107,1.0521621264691214,1.0451055227483268,1.2169346466808535,1.274986381480567,1.043987290520189,1.0696505930695428,1.0880386474622037
Nov 1997,1.1783915786308556,1.1099606550040295,1.1663001573533238,1.0581233189076593,1.051814736208556,1.22454581378264,1.2850827072744944,1.0457878393137485,1.0662287009578983,1.1012711960607438
Dec 1997,1.1928116165979226,1.1155972737157154,1.174049323827777,1.064169831127882,1.0545504427690136,1.238404816069506,1.3094643202929779,1.0547921679742684,1.0815319891850215,1.1018245796786643
Jan 1998,1.1951814913878294,1.1121765500966854,1.1762153025615891,1.068128361828285,1.04332151981248,1.2437383836737552,1.3042337641936728,1.0484349107459545,1.0783595395372376,1.1006741690976263
Feb 1998,1.2043196751892753,1.1242408365768986,1.1863328147153651,1.0760273028385199,1.054199160136791,1.252438284190028,1.3128479195890015,1.0654478338768767,1.078779809995378,1.1082112914349762
Mar 1998,1.206686001957654,1.124743339290699,1.194673213032248,1.077797086053323,1.0625849057281056,1.26292483820354,1.3354469634158932,1.0600949139623561,1.0893796404116318,1.1141867574970252
Apr 1998,1.2209233778284474,1.1305330766744208,1.2065344864274072,1.0817629729980647,1.060665601225698,1.2773755176492623,1.345745438171726,1.0611939642979753,1.0923123808920292,1.1240343743475758
May 1998,1.2323638197217477,1.14089851468113,1.2147672461109347,1.0834409768536581,1.0676139469365602,1.2921958765780377,1.368262041780431,1.066606294181833,1.102678662963684,1.1322666829181391
Jun 1998,1.2470289006665995,1.1509308999259866,1.226194252690304,1.096718198009467,1.0724636650516153,1.3034451517959462,1.38141399338161,1.0719504920263658,1.1072349674203135,1.134319964168562
Jul 1998,1.2531353427097387,1.1551652276646471,1.2351369226836892,1.090899032029003,1.075517690850668,1.3109420231452955,1.3910297156310905,1.068793777197109,1.110737375256341,1.142443711003539
Aug 1998,1.2627966070263088,1.1622251058891766,1.2468888268393932,1.0922838443643006,1.0746252224639017,1.3225747373343957,1.4082233577964898,1.0659590915068722,1.1091253561180536,1.1454231647871962
Sep 1998,1.2739927956182961,1.163621238136701,1.251690165655522,1.0988504095412717,1.0867587087260986,1.3279821819037338,1.410176433646839,1.078547224655452,1.1151930288515068,1.1556532038247407
Oct 1998,1.2745773218837835,1.1728960440054537,1.2589406404152308,1.1068062321551362,1.0824912428869315,1.3318350258044707,1.4178031913141054,1.089415232023397,1.1219706897828914,1.159286157263483
Nov 1998,1.2799745088473433,1.1735725912917527,1.2617903992363384,1.110607531001284,1.0885508598395786,1.3448723965929463,1.4179812077511265,1.0914495014498333,1.1310586127862121,1.165751218986679
Dec 1998,1.2964150254190934,1.1844042345943278,1.2727994207726099,1.1138004275233053,1.0924241256952947,1.3535057237101664,1.4325386565414349,1.097989130529495,1.1339602341291333,1.1727038526861921
Jan 1999,1.2910826649120772,1.1787289538318197,1.2712411072993866,1.116379707402745,1.086349564460574,1.3452637483726473,1.4258226220413206,1.0883907149280814,1.1324995538785583,1.1661268837444947
Feb 1999,1.2930909674168787,1.1937687135540294,1.2749889125111393,1.1215082039948734,1.089291895979828,1.3561154437643295,1.439547246809185,1.0863630928650936,1.1319246722765834,1.172418982212613
Mar 1999,1.3056975599707987,1.1953806766913397,1.2884774443208142,1.1253177797269558,1.099895686495779,1.3646382319841628,1.4551876416384724,1.09427316113183,1.134745791792859,1.183621330429744
Apr 1999,1.3170184486340635,1.205701769760917,1.30169869314082,1.1341223087382217,1.1024805651211211,1.3823209134633783,1.468930834857567,1.1062993107606804,1.151704317539815,1.192280756867776
May 1999,1.3321963286081535,1.2137648801051892,1.3162573674437945,1.1438593435133857,1.1086384924050414,1.3983337505377555,1.4944471583208807,1.1081929198314446,1.1542423491434013,1.2053883298852681
Jun 1999,1.3511218715357896,1.2255748919251728,1.3322270363000817,1.1489016807287586,1.1166353733346726,1.4184073464456772,1.5274558332370471,1.1140266196809976,1.1562169890524294,1.212385109752783
Jul 1999,1.3618799469091434,1.2342440235631909,1.349340480911068,1.1532010978218035,1.1144065757730075,1.4382545572591545,1.5480107782793147,1.1152291108153354,1.1652708059771753,1.2185937941936167
Aug 1999,1.380346807231588,1.2486054317471864,1.3712688072166954,1.1685526234903703,1.1292974045747912,1.4617877597735947,1.5787635772355384,1.1239106903843146,1.182291607529059,1.228759716384646
Sep 1999,1.404744969232895,1.2532709237713686,1.3919692763035916,1.1695481194620452,1.135524883766688,1.4852788685679104,1.6050398736081277,1.1318742652360783,1.181740628158957,1.24075770085436
Oct 1999,1.4236682218489958,1.2716287851306192,1.4156347088908492,1.1788738141410064,1.1438026164575492,1.5116431257289316,1.636393673783132,1.1317302301214731,1.197896480418312,1.2448869498231911
Nov 1999,1.4424423713757943,1.282345449601298,1.436235417699058,1.184537036402931,1.1471876850391574,1.5378165908861579,1.6692167510830849,1.1400447254366464,1.2050421858202287,1.2636706642528728
Dec 1999,1.470007540257106,1.2972115852436612,1.4560581615828974,1.199969146855366,1.1640341158883878,1.5682973425890185,1.6976357342969934,1.1491006796776293,1.214345883928784,1.2775930383244947
Jan 2000,1.483693436654067,1.3024902721262528,1.4618006954737377,1.1972249450741057,1.1572472754697078,1.5779463336571193,1.7125140518558857,1.1480704957707755,1.222821323445284,1.273265840550958
Feb 2000,1.498961350480891,1.3101873892400484,1.4773661342037714,1.2101692917062081,1.1568112799651387,1.5988746639426266,1.7368942198026496,1.147545975177355,1.2197370898183175,1.2910253094890487
Mar 2000,1.523825031551621,1.322882820226843,1.508881062547395,1.2232679668006246,1.177271686315273,1.629549452766601,1.771590266741326,1.1616138106605474,1.2350793448692237,1.3080696894667434
Apr 2000,1.5521182838400507,1.3380425425996958,1.536921392718534,1.2281048532371013,1.187778380784619,1.6607779529533266,1.8158036995768618,1.163597939944497,1.2489938508647258,1.3147283399442764
May 2000,1.5770336002847083,1.3502193484756577,1.56577922858048,1.2379601008743495,1.1925828548764374,1.6821707655598812,1.8374907840476236,1.172727739326898,1.253949626793389,1.3345776553028827
Jun 2000,1.601046657031585,1.374984409167347,1.58311481362751,1.2510642959208838,1.2055713857415293,1.7206868469141972,1.872722789417942,1.173693830103761,1.2707448086608253,1.3510945703607422
Jul 2000,1.6217486150342864,1.3789705923955098,1.597307994510007,1.256025744027533,1.2147217903213976,1.728069835844731,1.8807064733599754,1.1794858777515669,1.2717912071200654,1.3613755675003967
Aug 2000,1.6349435100947722,1.3981399028529347,1.6154294813509311,1.26772987435917,1.228956606370668,1.7488651119438279,1.893694987133184,1.1961792188997853,1.2794929265053117,1.3732387298330446
Sep 2000,1.6466092675183392,1.3971558422261758,1.6192269887689366,1.2708359557862456,1.2310884059020573,1.7524841620219078,1.8921134992698723,1.1925961735147004,1.2915642074106293,1.3905565506304447
Oct 2000,1.6479991293339444,1.4111296678965939,1.6309754762006383,1.2869451541330632,1.235447190641556,1.7557971286640992,1.8949746735715514,1.1962257332742903,1.2950358289271946,1.3858377629626448
Nov 2000,1.6560505282617692,1.4210683700306443,1.6340246164888623,1.2814617557751369,1.2359382683184028,1.7588288185247771,1.8998381559849484,1.2063014079692784,1.303405220389104,1.3943091540925823
Dec 2000,1.6798751777592322,1.4360355924007526,1.6420034153399252,1.3076353100569993,1.2452533009104452,1.7790273437097313,1.9218500870098807,1.2122566469405822,1.3096581521983162,1.4245471153603815
Jan 2001,1.6669139222556046,1.4257524322121984,1.6423139862797143,1.2939127505252626,1.244143159288157,1.772451648195684,1.928144786343869,1.205115179919514,1.3034597124475003,1.4043199042443668
Feb 2001,1.6787358373394643,1.4473285828921199,1.6592939676590182,1.3015694409763037,1.2390358799582497,1.7894063063242172,1.9273791128508544,1.2211733093691508,1.3147628244960299,1.4147353860003105
Mar 2001,1.7014163203919483,1.4576336969060437,1.6744059095050796,1.3150305538945781,1.2531958192020234,1.8058961811632976,1.9571521466266928,1.232075163143142,1.3124499478535339,1.437932506068796
Apr 2001,1.723164282061239,1.4741447641865382,1.7026444919221468,1.326656130506121,1.27440583512248,1.8299762270336382,1.979532348929419,1.2218641768923486,1.3306336689569647,1.4615182729859506
May 2001,1.7470185375771883,1.4964312981717558,1.7238766425542782,1.343733161213816,1.2868816203897688,1.8523083901133155,2.011800670528313,1.2436061137919299,1.346093841750264,1.4712790122449302
Jun 2001,1.7730084272194366,1.507626471475884,1.7568999931514273,1.355742866984383,1.3035963188145636,1.8840196777799831,2.042720957763689,1.262917527248098,1.3718669190390065,1.4984389793115964
Jul 2001,1.7901377688607707,1.5129307244571004,1.7701304107774574,1.3633599229484181,1.314417692114535,1.9000015954125462,2.066186359273235,1.2705084964231526,1.3847440554625792,1.503356988897369
Aug 2001,1.8228882562862494,1.5415532973098565,1.8054342440952156,1.37746261754168,1.3300551106969285,1.9264933708364829,2.0885842372320993,1.278662154273743,1.3901978177696357,1.5302275895116895
Sep 2001,1.847017718128025,1.5517213498380653,1.8281243013793205,1.383528726757039,1.3442058312454492,1.9418820303531643,2.122695398891746,1.2859212867680372,1.4137383135536568,1.5445680173088954
Oct 2001,1.8619358749272727,1.5673549226494017,1.8439287722982447,1.3981301185444268,1.3555672526290439,1.9652501276277743,2.1299487494238285,1.2891663551830752,1.4072651503944007,1.5594662729556381
Nov 2001,1.8845590462596953,1.5856496737473995,1.8551990635715983,1.4087518574588733,1.361048986948985,1.9819334389504077,2.1503261580520516,1.3080994567498765,1.4212044369626415,1.5742299596489038
Dec 2001,1.9203808177667894,1.6008234068353344,1.879816720579865,1.4308236568487729,1.392028831574354,2.0051128865047385,2.1802678128809183,1.329835624783242,1.4408269779246197,1.608147819923643
Jan 2002,1.907884620412447,1.5962052027845663,1.887109911417951,1.4320749203505942,1.3879548467293623,2.003856136181113,2.168560779697809,1.318611858870814,1.4354108017360554,1.5904502857531568
Feb 2002,1.9272788311163302,1.611050206877629,1.9039009523781576,1.4408090808308014,1.391840948905166,2.015197833506867,2.185087128922193,1.3441094011713344,1.4547999653721577,1.6199143882068918
Mar 2002,1.9641406219784219,1.6345480807526613,1.9441080738141925,1.4603454427113796,1.4208224939167682,2.0483587239549648,2.213479813798016,1.353200620601934,1.4757902043502305,1.6612349963856734
Apr 2002,2.0026111316544895,1.6718005203318174,1.9705426155538006,1.4785309453466842,1.4425684588994008,2.0779373352900388,2.2511912860815824,1.37925925807691,1.492918081253987,1.687282386503667
May 2002,2.041183438981129,1.7012143301248581,2.0217003015788073,1.522803251161877,1.4865526823447133,2.1194142176922033,2.289598225663677,1.424925473716971,1.5265471901956125,1.7261805734767897
Jun 2002,2.0967300871782997,1.7536509289684572,2.082998598182734,1.5521862858066378,1.5360652916654403,2.1705545606412344,2.34778563621505,1.4550224925684234,1.5823039298169466,1.782437646867696
Jul 2002,2.138952587563945,1.776920254298184,2.1195937770369464,1.5675537770230534,1.551731443882327,2.2013693957193845,2.3722985862478145,1.474269926042875,1.597271989669818,1.8132819984680841
Aug 2002,2.1863764079674906,1.8190899035002528,2.1839681211888333,1.6001671602408272,1.5898156422117993,2.2462199817599893,2.4234017767935625,1.5050771731252477,1.6547250468829837,1.8652842807861998
Sep 2002,2.2283504812508994,1.8561352592362916,2.225449916368003,1.6234205613132544,1.6120072243762,2.2807387160942,2.4484369667364803,1.5409715580787489,1.6526570628698263,1.9130705083523278
Oct 2002,2.2664423147917425,1.88543612347047,2.2572577488022825,1.642471975736049,1.6292882596189944,2.3142384340367563,2.478860351529594,1.5669788568352223,1.675707143575147,1.9373787348087794
Nov 2002,2.301363417135464,1.9276983648962382,2.302529056179409,1.6658868931374213,1.6768557566651152,2.349442607503398,2.513312815757312,1.6087084318378964,1.719208728796663,1.9886491572620706
Dec 2002,2.347368395428609,1.9608711384978863,2.3385111975245096,1.7103431094779287,1.7170021587269404,2.3894683068361506,2.5475508486377865,1.6461088241313875,1.7493060504465592,2.0253653176502233
Jan 2003,2.3578747997674645,1.9730753032024628,2.3445310861102078,1.7037856375758869,1.7142573384733768,2.3967296212196847,2.5556624824446645,1.635784973792714,1.757808430324562,2.034870216431048
Feb 2003,2.387348880365015,1.9945675503264733,2.3703255821274944,1.7364428312260078,1.7374116799751476,2.422208366596268,2.575319834293348,1.648733587828302,1.7869121696269694,2.075410241658131
Mar 2003,2.4130507252324005,2.0255678574315987,2.392226773650031,1.7486692340734256,1.7718419527119673,2.4393025506462527,2.585630148046254,1.706449291619321,1.805026594545287,2.0877174337796953
Apr 2003,2.4174101073947734,2.048666658736341,2.4154422643061753,1.7913073747755575,1.806162544611832,2.455835647470891,2.5968332754352486,1.7503351223454326,1.8449958618595443,2.13054384145158
May 2003,2.4481666192035405,2.0763361721585727,2.4374302306335136,1.8191311320387082,1.8463066802270458,2.473085177879532,2.624347781096911,1.8029439633948212,1.877453093464193,2.165137928894547
Jun 2003,2.4699210516434844,2.1220112136104894,2.4718316161756557,1.8603069433301938,1.8939514503500239,2.4983600745996486,2.6161650450356486,1.8376316478610177,1.9285723618185637,2.202552194043282
Jul 2003,2.4696706029532294,2.12865528842031,2.4685499380661127,1.8740465676414049,1.9075703299811977,2.4936903354534654,2.61586335170003,1.86316114541697,1.9469539286458173,2.2170230628990035
Aug 2003,2.4781558855547803,2.1599404689986472,2.48461272275236,1.9230675354623825,1.9391342850413495,2.500510979028745,2.6198178303916064,1.9194287371023684,1.9840200405094275,2.25180247078095
Sep 2003,2.4955919693949906,2.176669381242429,2.5010231242159207,1.9490433208766027,1.956458380591421,2.5098559855572358,2.6324890963586562,1.9223842209827846,2.005790346770567,2.26667490323723
Oct 2003,2.508901565137803,2.210273520717554,2.523107344096996,1.9674789379826128,1.9955593814718313,2.525078085069079,2.649038816410241,1.9601867481385766,2.0252479704002857,2.2832868748439528
Nov 2003,2.5465744397499748,2.2346202742652856,2.548627250626846,2.006589159693999,2.0280686034715423,2.5527799150078105,2.6760791116131943,1.995442495330213,2.0884534222303284,2.315313579604831
Dec 2003,2.5720984125447655,2.28863141974651,2.587123227711622,2.0559277894723453,2.069906390482088,2.580693424217788,2.693915394871426,2.0538404112476076,2.133955757080007,2.346000240260348
Jan 2004,2.5726859733301977,2.267468014194648,2.592929245060097,2.057742303109116,2.0722745045169764,2.5875492082160902,2.700194669118989,2.038358435962427,2.160208950961205,2.3400027758445856
Feb 2004,2.5875750576572516,2.2980388037042374,2.6209780089893573,2.0804914807942754,2.0956431858778095,2.6107038835376843,2.7203008244401055,2.0561518702045447,2.1684097008071483,2.3732907159471983
Mar 2004,2.61993237793463,2.3203016363287543,2.632406373088745,2.108755128353901,2.143349368345189,2.6246733134709626,2.741593566450308,2.1136305402855595,2.1964091742906757,2.402918828319628
Apr 2004,2.646158423797774,2.362438925824713,2.6833428000539308,2.1858860756048624,2.2031396411554693,2.6572072357708345,2.7614075829115854,2.186802960244089,2.2704100556473756,2.4484713290263502
May 2004,2.691520439239172,2.4038814821353163,2.7407798456596533,2.245300713112192,2.2581649846290284,2.685690582672748,2.807833613156224,2.254061593732881,2.3213277936919945,2.488925822965267
Jun 2004,2.7284159485074593,2.459529914238593,2.7714219133977744,2.2983415762137693,2.300238976833917,2.7236951402317446,2.835359018894334,2.307910523926431,2.4046644789242198,2.5399686231169722
Jul 2004,2.750296012426782,2.480796290088938,2.796942784502893,2.3328441343235444,2.3444246089455043,2.7333518539688377,2.8550829342303063,2.3480529582669942,2.440023938398093,2.5715597537233674
Aug 2004,2.7803377299516967,2.514485155304663,2.830029642882572,2.3707941624734024,2.3697994394364716,2.765852757709185,2.880754338211428,2.3951510688660598,2.486542943555684,2.606967403078683
Sep 2004,2.810907298775462,2.530718265614964,2.847116789714008,2.3942737840445085,2.382787195089112,2.7794473436832132,2.8952286797975737,2.3912014348644597,2.4892837571442663,2.632093801246977
Oct 2004,2.8061596658127566,2.5513329273141894,2.867080879481367,2.4048102136703577,2.412519801863187,2.7938006627467287,2.9022164632387124,2.4395541634040407,2.5107129265672765,2.618507277072708
Nov 2004,2.8285734133733578,2.5630305924874524,2.8668280935573187,2.440214729076605,2.4224152360500804,2.7998479698973306,2.9167315910702296,2.4445610691201973,2.5225714876112133,2.6455457550768777
Dec 2004,2.836143308910371,2.589350761991641,2.8648739722476053,2.442100116229103,2.4412142921194775,2.806475249630666,2.9232534492628535,2.492335971921313,2.5538104192994626,2.659928763876995
Jan 2005,2.803625362716702,2.5449820566317713,2.851293933000231,2.413080879506418,2.419711290342714,2.7879834014020584,2.8924763286810147,2.41547554893014,2.5376319232141076,2.621014704022794
Feb 2005,2.8157515147334307,2.5625377332507235,2.8589925533651566,2.423175941480997,2.421392033426675,2.797597287438723,2.9033416658049487,2.424732134491305,2.5298490750957825,2.6414225424940887
Mar 2005,2.8178803589940573,2.5849627825521284,2.86441506360847,2.457672523752239,2.463409057520225,2.798601288577459,2.9025536160540297,2.447973274082524,2.5489618031204766,2.637572551955688
Apr 2005,2.838923783634979,2.598230261611448,2.8894739871633175,2.4653026704086156,2.47147571553158,2.8060676784180725,2.907600351434685,2.4782383776389154,2.56547217538951,2.660906954125052
May 2005,2.8570515193532366,2.6126313634296983,2.8985855246951666,2.5018234918742346,2.5070051450891095,2.824128767917526,2.9281778293329506,2.4915693991538834,2.575150450232388,2.678296981858792
Jun 2005,2.8808394633193424,2.633525779694525,2.9166993631563445,2.522701381277912,2.532904077908051,2.839658641374554,2.943470991494426,2.524162567480097,2.6017569334616053,2.692794500964342
Jul 2005,2.8691056710380995,2.631744901278425,2.918906296827306,2.5158670767469693,2.5134901186134044,2.839391273978634,2.949429053750144,2.5307498202499112,2.624859551840425,2.6886054764881284
Aug 2005,2.8729205149104575,2.6528654443003474,2.928278675486539,2.527574083818685,2.533241252869598,2.8436507681066856,2.9360634606827665,2.529301233596921,2.6261882673737533,2.6986344149776413
Sep 2005,2.8847547444973505,2.652468148205271,2.9346041831279166,2.5294261312001596,2.5388171740378596,2.8379851233503,2.959493382490124,2.5274363457187174,2.6335263232859667,2.7028812995710974
Oct 2005,2.8868147675748563,2.6500134403628954,2.941512896854041,2.5460674068394082,2.544330503720384,2.8496987930965374,2.9887641059645387,2.5415265629789325,2.627045155940424,2.7143928852127392
Nov 2005,2.896311248016164,2.6644015251941298,2.9641821924906675,2.5583098908008064,2.5512984311859452,2.8599394215761684,2.982803082986811,2.5472715494443885,2.646201897546708,2.7165186585685013
Dec 2005,2.924199584888895,2.684377270361735,2.9719535527836682,2.587685281205289,2.578555667155925,2.8798010991326763,2.9929587514673046,2.575334842539336,2.6442634887770358,2.7276522240131693
Jan 2006,2.8966985234340585,2.6698729439613564,2.9621962918241396,2.5613066407900296,2.5631750664934874,2.869360110135657,2.989343622748259,2.540959756177996,2.6666940249031135,2.728699356387857
Feb 2006,2.9297058773748903,2.6876972689943197,2.9852013974720157,2.58906772654163,2.583049226926625,2.886022043047693,3.0098165647298316,2.5671035524584203,2.647809036379139,2.7387358748038655
Mar 2006,2.946554430517342,2.7052466703352023,3.0035755632403296,2.596720051328314,2.6162137448789973,2.9041640092392704,3.0309687306800948,2.5862409379630886,2.681464509594244,2.764348527576368
Apr 2006,2.961418155451065,2.716127034519591,3.034059928154071,2.6203399593977523,2.6314033064005327,2.925646872651561,3.0431975117297747,2.609123698533055,2.704742512874243,2.7847973463652074
May 2006,2.997138879092482,2.745223257163955,3.0519419855477254,2.6368914576939977,2.6463414501410663,2.9516262869847245,3.088142824536945,2.61084404627325,2.7165173448188416,2.799435999142898
Jun 2006,3.0256940581427125,2.7656601375581196,3.100599345270828,2.6705823960764206,2.6715540804493454,2.984145942128197,3.1208531026162327,2.6464052594873153,2.755091934715267,2.822482555254203
Jul 2006,3.032116983563293,2.7676594668295604,3.103713224148748,2.6603732895841206,2.685403131088818,2.9885475203684613,3.145240633742509,2.6648278309926168,2.756158304507489,2.830808418280617
Aug 2006,3.0479265926445427,2.7799024720134184,3.1235183089085172,2.692644521499234,2.6846324032755446,3.0110421930814613,3.1819693129600264,2.6387975483706576,2.779221264292692,2.844783909602248
Sep 2006,3.0754550577501885,2.8069750765992114,3.1443748176427238,2.698509660185391,2.714377814446903,3.0329956691840803,3.215383487454062,2.6682413894755133,2.802124531800409,2.8624269857980527
Oct 2006,3.0970135133564294,2.806874391911812,3.1651143137612303,2.717176944522479,2.7352713380114713,3.049458379612259,3.241156127879008,2.6707075351048437,2.8030398645064194,2.875523296576581
Nov 2006,3.1218842058511815,2.8252747234661073,3.200528517083345,2.743133370856714,2.7522860188349285,3.0818549175137124,3.262500364709223,2.6956934692837193,2.823402931667633,2.8916640270943934
Dec 2006,3.160084031785516,2.85921131557074,3.2223629800552285,2.7719949210736368,2.7876719482336525,3.1146930826641173,3.3119518611068943,2.751283485579377,2.8659625229713304,2.9307707710672712
Jan 2007,3.1440093823684565,2.8394288741525338,3.2334684272479453,2.758210393611712,2.7736630214761497,3.1173158809464407,3.328644648104574,2.724543220522565,2.8497434136424906,2.9105957184619102
Feb 2007,3.1652323504215416,2.8596058226366403,3.2552225843327163,2.7667796854489124,2.7879855363298494,3.14388464392903,3.3670967365387767,2.716158105345971,2.864617755174963,2.926058756144679
Mar 2007,3.2037604569324643,2.8816504585714524,3.2739255522573094,2.795319216197554,2.8201413689261785,3.170898356310461,3.4056485003724353,2.750160930441997,2.879007906271236,2.9466381071871024
Apr 2007,3.2306688572227156,2.893486217976688,3.294347105204386,2.8127758447427214,2.8427115243265604,3.1983834376603766,3.4604313857346662,2.772515252262084,2.896089412655284,2.9600859845907395
May 2007,3.255525733911789,2.924769443891282,3.3264212851255355,2.8281697010206854,2.8555699233762564,3.23158528866582,3.504927719090867,2.8003888794901823,2.9136145093757504,2.9757309479572136
