Date,Hertfordshire,Central Bedfordshire,Birmingham,Solihull,Worcestershire,Sandwell,Walsall,Warwickshire,Dudley,Staffordshire CC,"Bath and North East Somerset, North Somerset and South Gloucestershire",Somerset,Wiltshire,Dorset CC,Blackburn with Darwen,East Lancashire,Mid Lancashire,North Yorkshire CC,Chorley and West Lancashire,Bradford,Leeds,Calderdale and Kirklees,Bournemouth and Poole,Central Hampshire,Greater Manchester North East,Greater Manchester North West,Brighton and Hove,East Sussex CC,West Sussex (South West),West Sussex (North East),Bromley,Lewisham and Southwark,West Kent,Bexley and Greenwich,Kent Thames Gateway,"Bristol, City of",East Cumbria,West Cumbria,Northumberland,Cambridgeshire CC,West Essex,North and West Norfolk,Suffolk,Essex Haven Gateway,Cardiff and Vale of Glamorgan,Gwent Valleys,Central Valleys,Monmouthshire and Newport,Bridgend and Neath Port Talbot,Powys,Cheshire West and Chester,Flintshire and Wrexham,Wirral,Conwy and Denbighshire,Heart of Essex,Essex Thames Gateway,Thurrock,Barking & Dagenham and Havering,Croydon,"Merton, Kingston upon Thames and Sutton",East Surrey,East Kent,Mid Kent,Coventry,Leicestershire CC and Rutland,West Northamptonshire,Cheshire East,Shropshire CC,Derby,South and West Derbyshire,East Derbyshire,North Nottinghamshire,South Nottinghamshire,Durham CC,Tyneside,Sunderland,Darlington,Hartlepool and Stockton-on-Tees,"Barnsley, Doncaster and Rotherham",North and North East Lincolnshire,East Riding of Yorkshire,Lincolnshire,Devon CC,Wolverhampton,Camden and City of London,Redbridge and Waltham Forest,Haringey and Islington,Enfield,Barnet,Cornwall and Isles of Scilly,Blackpool,Lancaster and Wyre,Gloucestershire,"Herefordshire, County of",Oxfordshire,West Surrey,North Hampshire,Berkshire,Brent,Ealing,Harrow and Hillingdon,Buckinghamshire CC,"Kingston upon Hull, City of",Breckland and South Norfolk,Hounslow and Richmond upon Thames,Liverpool,East Merseyside,Sefton,Leicester,North Northamptonshire,Gwynedd,Isle of Anglesey,Wakefield,Luton,Manchester,Greater Manchester South East,Greater Manchester South West,Medway,Milton Keynes,Bedford,Nottingham,Norwich and East Norfolk,Westminster,Kensington & Chelsea and Hammersmith & Fulham,Peterborough,Plymouth,Portsmouth,South Hampshire,Isle of Wight,Sheffield,Swansea,South West Wales,Lambeth,Swindon,Southampton,Southend-on-Sea,Stoke-on-Trent,Wandsworth,Telford and Wrekin,Torbay,Warrington,York,V1,V2
Jun 2010,3.2637289587872833,3.034022450249766,2.679607189990782,2.795510050716163,2.8275897318976884,2.443210780418902,2.5141252195290305,2.8012145747824766,2.6687747531389636,2.763277048170841,3.205743256092642,3.0922103949712674,3.054727859703948,3.232068625515593,2.375298888214303,2.4744112362778816,2.667514048622602,2.943011307589933,2.7464002002075634,2.4027311804552043,2.7632511345308832,2.5888367774352115,3.265230564814941,3.108128669886511,2.6336487118262677,2.6410891702388395,4.116079330684132,3.140269466833336,3.317985538591781,3.167020223389269,3.3478688522665396,3.849449525056497,3.165948088556817,3.3169063264190615,3.0715942817905724,3.5296170291477242,2.959960104055662,3.090266812192407,2.886414336171995,3.1033739054437692,3.1218252298398306,3.061634201228168,3.0866911223807625,3.095082543149299,2.8065482046653485,2.6366946056000367,2.5479276065315934,2.793846189059864,2.47743259200481,2.8991726443997257,2.9221846696074922,2.8124859376027005,2.674459195856044,2.735883380422849,3.2747126306629637,3.2035773579792384,2.891438263385272,3.2704151080061425,3.2608430757748503,3.5237596719707507,3.1862964990208864,3.1804401202056107,2.997061705458093,2.863606471178928,2.825416427607689,2.952670899592479,2.639353546386147,2.970206946840776,2.833419440560204,2.798845320314662,2.713333254622225,2.597642868739078,2.7739589770903486,2.495030887448585,2.7044724852191258,2.553459919117329,2.6719237552722817,2.3555319520367237,2.6731468455398866,2.5906417894601863,2.664172553395249,2.7975592034199765,3.2921066568969914,2.6361854597258962,4.173799539551787,4.261693598649524,3.5983802358594197,4.123251825354365,3.4784772337828063,3.485951210992243,3.5556548856898234,2.4154771441792433,2.7022352223423276,3.051630162133021,2.883610265580656,3.274232394870983,3.1808337622361322,2.9928477279140875,3.0297492154931,4.056662564276262,3.722703401783587,3.3400576873850545,3.092905562881586,2.4476404296654852,3.0918816077149445,3.5634052077308063,2.6739400013316055,2.4366481200675856,2.584330849149432,2.968216872583825,2.8803547583376017,3.4456803338576374,NA,2.5982948384983406,2.9084006014619668,2.7188794355592,2.685694725646388,2.738033209965569,3.0167210435619425,3.1492137268499536,3.0423328183121408,2.4179051873629023,3.157134348368812,3.691584558850717,3.8020013561394213,2.7863116396848437,2.9839759695527595,2.912096272190028,3.0826525321032174,3.4098188232047324,2.8677568979969945,2.656575217128222,3.0573310047372386,4.118379491085184,2.681334404106194,3.0343307609219603,3.4030956555475034,2.508053352205736,3.940209003963441,2.5592841308284062,2.930210319044557,2.351184798327141,2.8178577543996726,3.171103946395849
Jul 2010,3.28756371104678,3.0334242937175295,2.6811669191386844,2.8494224749332933,2.7952895198301415,2.470017053687796,2.4467263824183867,2.8250164814442136,2.6071488708115815,2.7523871674120244,3.2321383433350754,3.1184795207428366,3.0632825255542273,3.2692543859536536,2.4115601527536246,2.4053183250136123,2.686605753054505,2.942048512935375,2.722357861724915,2.4908045720964607,2.716723608584017,2.5796606435008207,3.30682451703399,3.146056820572254,2.597975720954456,2.587626576822685,4.037324750903751,3.14642546590539,3.3444616486259644,3.1922127997933596,3.348095829011625,3.8322729212639906,3.1941936233928896,3.363930297774219,3.1385096793001943,3.5376794612439313,2.8859754872711174,3.012216648906551,2.8759749793074554,3.1081074826693134,3.1813264092099924,3.0617381440613,3.076672526696524,3.094392868111225,2.829382121971229,2.571955254492505,2.5040333569673727,2.781808755510307,2.559063138258667,2.974129229909574,2.896660490244627,2.898591561345207,2.6661134424376147,2.820609141191931,3.330558143856439,3.212359957344679,2.983189054462498,3.2866345075795373,3.322612983627963,3.5280435195050854,3.1834489769474312,3.2229125693848095,3.0284002710196067,2.915517324993542,2.8565436579189303,2.9581982456914444,2.715533639835305,2.9206489359658656,2.8890918259449236,2.7837377203318563,2.7039410691421417,2.5940733615147678,2.67692128108023,2.5330786263114784,2.695818634745432,2.5697845098883807,2.575093266921032,2.3299912512271996,2.6473739383197725,2.5527352799499536,2.68667742344576,2.7825299464246225,3.2960563732328594,2.522519284380354,4.0797146734073655,4.098154152235085,3.67102821487501,4.134401485736983,3.433143110958852,3.524089418931447,3.602641521196919,2.4130768395237676,2.6310000177730997,3.0753667276660694,2.866142638511903,3.26508251239283,3.1733280894564615,3.025163879231141,3.059472965503007,3.927851997362573,3.7471420413257466,3.3589290946364683,3.1727734732546593,2.3216794628787083,3.0518740361225793,3.6031550047191616,2.722102786475775,2.4606801541335672,2.735825265791255,2.986188630838515,2.9035447927246105,3.595550953314783,NA,2.636795711754954,3.022501184919067,2.63751975679478,2.687426757527735,2.721178507421747,2.977874770368783,3.1082565034598293,3.0099870158070314,2.4321908613459438,3.172750022853867,3.7200888786295168,3.8685608008638765,2.8053264806421656,3.0209970024229365,3.0059053323001304,3.115346363745262,3.364757702303428,2.851998790508834,2.741827986347442,3.008319110096831,4.14947948723777,2.671055941754808,2.99430051569935,3.3311285392145824,2.486045739865798,4.047098716239938,2.650457627395727,3.0166529369517208,2.3213583265654196,2.7172180444514975,3.1783687200479616
Aug 2010,3.298498333723986,3.0660459603032613,2.6906759640280935,2.8147592418722716,2.8471556839796164,2.4949085956486368,2.4712880798123593,2.810237274483035,2.6530892591589788,2.7519919511756656,3.225826218676512,3.1023794863790806,3.0579607198577463,3.2529806936765278,2.4572893173260724,2.3614383832614396,2.665682940502705,2.9237099009190404,2.7144748583165628,2.479064048503219,2.7563100316526103,2.5684015992101745,3.281608391749517,3.1670650904051034,2.6871615556193817,2.590407719509688,4.0880217393968685,3.1351743260177005,3.3343356535168804,3.1995578203349844,3.3498912965088676,3.8405872485939283,3.2230928812849093,3.3768287019816583,3.1076073898700027,3.555062850982806,2.968080177378918,3.0393230694120974,2.816041042672568,3.1072617728591885,3.1900213228151917,3.0820302952765726,3.0995526453640037,3.074766543775578,2.78957585175147,2.626954808031309,2.5414096089529044,2.8263222578549216,2.5119648700118185,2.9191246481526423,2.880593217229525,2.8963365150212295,2.718402025530612,2.6540997547706664,3.326074633843095,3.2352979684434984,2.858250639014335,3.3048318214772356,3.3018484990005357,3.5508483386474974,3.2417578689278734,3.248191583859698,3.022517491919416,2.8143222691306935,2.832541932323227,2.955640776067087,2.756788222087421,2.9616357474636965,2.8297551194531194,2.8253819011061108,2.6667915180281803,2.588730216376189,2.6836196165784587,2.5260044125024583,2.705562774422079,2.5050440962324663,2.5707808160539747,2.3625688321604397,2.638192211986718,2.5948273206366124,2.6474297401024987,2.780486494566298,3.3083888779121264,2.578615612328698,4.1556782320881664,4.18831707271375,3.655057450351879,4.1395571942086695,3.3999986705866445,3.4977141206632387,3.5816741230537326,2.3181761453817353,2.709588887113835,3.062821558770931,2.902420878156628,3.2847119206662945,3.1945994010644085,2.986574781622197,3.0823991508137945,4.089846774936364,3.730053273077956,3.3862845549618235,3.1173782029776107,2.332157134272236,3.0466402575609504,3.6689878509398564,2.701364855895155,2.4921738562297424,2.62181781913183,2.9769988815763746,2.872065528632124,3.367621059748575,NA,2.6231266973029084,2.913254439269863,2.629246989100736,2.690518017058491,2.763230181601081,2.9281968367539295,3.15462392200598,3.1308387290061908,2.4244275410433413,3.1202719263741,3.8294673442132483,3.888737644318492,2.776210828898223,2.966001360986554,2.91469487990198,3.101924507840551,3.4575597699606266,2.805054181865197,2.712450918604518,3.071014600914024,4.137429266697977,2.6427881384884624,3.013719512223414,3.3493037763695575,2.502869088947615,4.105165304696387,2.5603712463044204,2.8597530471256047,2.319527323221484,2.803724206474794,3.174589741322584
Sep 2010,3.3099160276859894,3.006835483854689,2.7252693485439012,2.7666789383758,2.8297855251670696,2.4627459907296827,2.448391689971859,2.8473347907112636,2.5865107131195617,2.7611399456646035,3.2281295801267227,3.115167240241225,3.071025455467359,3.2553334360612376,2.3545145292646494,2.374313161366926,2.612653848879841,2.938671734125793,2.737254773235704,2.5149736149730373,2.7715091756143178,2.5266236634433663,3.266473338622525,3.1427563884565575,2.61367046031696,2.607772082382354,4.0871755178277605,3.1703718902884703,3.3489689888550083,3.21039211223874,3.3726516349469167,3.8739017992346296,3.227668034849314,3.354503766452469,3.067197818533674,3.51622793094086,2.958276284586297,3.0190895567630784,2.809915421352122,3.092019235771176,3.2029970147506264,3.0231026572813473,3.1046559316487095,3.0671114347637536,2.8203551853214806,2.648274093043172,2.5701298582806644,2.730643755126537,2.521327616594664,2.9587314660840476,2.90649137887948,2.865907399206809,2.585914783902654,2.734328023714448,3.303031378623495,3.2244849406009948,2.9115606397323504,3.2866763629327815,3.3654839241084558,3.534541337944474,3.183579039286457,3.216383587850725,3.016441862831165,2.885104023260558,2.8428270053867766,2.9591730740441062,2.644052496013863,2.9488935052594947,2.8135599729113028,2.773282546878947,2.653357413210706,2.62502501000492,2.7445707969706357,2.5092241755924176,2.727078536210676,2.467730133479243,2.6105473811081663,2.3593464199955085,2.6785014172528157,2.569378901431688,2.654927219687995,2.7819708310213924,3.3067409132570864,2.5087021771987676,4.108764644163451,4.063434581881008,3.6329695977027536,4.159065947104397,3.4874791426267087,3.557223516400407,3.608741132853976,2.334675373654555,2.737041827624757,3.1028105638233936,2.8595844298790323,3.301644662643166,3.1837362229855555,3.024280651291979,3.056595262117033,4.0412247969302255,3.700707609947832,3.4182476104471116,3.126087131377108,2.391274849761106,3.00851281436951,3.620723366026784,2.7687064541444752,2.409033195908547,2.6640584433471397,3.0256697822895062,2.8630465355612125,3.451745823457866,NA,2.585752990233439,2.9978339326367243,2.708839839472238,2.7112313745754517,2.7725646364578385,3.01912506026294,3.1691796968867307,2.9974242024508286,2.3557137966476507,3.149440711465938,3.831888107717743,3.9196880994979613,2.822741878488433,3.0360857848912692,2.929573934349737,3.1366377010996067,3.4471101785843037,2.891253293204362,2.6596273123960597,2.9966729511850563,4.1170297574881,2.6754556299972645,2.9658723970923258,3.387377922725789,2.5531135557061573,4.015691811798192,2.5488141519050904,2.869086273671526,2.3633862188855597,2.743584187404132,3.0645580392856817
Oct 2010,3.294162925541458,3.054378516846376,2.6799970446165626,2.7465770273948893,2.8126367059691972,2.530291623776282,2.4742342133841873,2.8358838176889067,2.635286293902908,2.742815220879608,3.2158289937080755,3.0768835738740674,3.0566117358279783,3.2079169634250646,2.3453187380977454,2.37413592376942,2.6287948579102784,2.907239631158249,2.8428897974231897,2.4764190725448,2.7169292539901537,2.5360824131789137,3.2188217506603687,3.1362087005792145,2.6490608421947464,2.5662678965296615,4.041724795204677,3.1728001247406064,3.3288459943046256,3.2012626086928924,3.41761117486937,3.8244625059847683,3.1660699243755133,3.3469530753394596,3.0706832415600456,3.553064393772587,2.9414938579441494,3.096168062529328,2.8316895075775737,3.0995637002629968,3.17242512331257,3.1079549154655157,3.1159665823052047,3.0698961440502535,2.7692432762404904,2.6020344489429448,2.5190358989886605,2.6755301665833127,2.4838927597645855,2.9374355611283742,2.9142095423564287,2.875586300605112,2.673504189782638,2.762126604710893,3.340137823126844,3.2203594533059525,2.917069149101887,3.3410830488191743,3.2738976387704333,3.563865456215816,3.186704967153912,3.223871779290068,2.9744409213536103,2.85794707141893,2.832953335217476,2.9139697433126432,2.7102911416484035,2.872005871894665,2.7273053055782888,2.726232364236922,2.66276925147801,2.5583683908824786,2.689006300236945,2.4434384165194007,2.658199976228406,2.466144488534917,2.5989532692538644,2.3322025974503675,2.6046652191538904,2.5087969990418646,2.636759563573179,2.7566125146990674,3.296114538663407,2.4679657307822827,4.026755464287957,4.145686824475078,3.6048972661321645,4.177946139831904,3.5104681302812386,3.5730318488305888,3.5403915815449594,2.3399818938477117,2.6362669864654698,3.042778373927394,2.845299294993622,3.2549766439620416,3.1628056233170456,2.971117650413634,3.0718312621572292,4.148190689797787,3.7908964583932323,3.3578930374953835,3.099938029779712,2.328774182435443,3.072167194163547,3.5847355335149635,2.7258128340608825,2.4296784488924863,2.5492767150810054,2.964788159423337,2.9002137386619453,3.5084157193163885,NA,2.5984039146472964,2.9769603819904304,2.6796130855024787,2.6370338827966497,2.770010565065758,2.965189206574497,3.1028337101240346,3.0076899226522675,2.3663326360642247,3.147744751866607,3.7896945370960293,3.840514438045461,2.7811307989638063,2.974907317449746,2.8787802255051327,3.076213548334622,3.3715345627973208,2.8701871734459115,2.6314795117026866,3.0336003180227618,4.072179070343718,2.6228608580516717,3.09361807086478,3.2969296395731233,2.4584904923785573,4.00648048222932,2.6977388887212124,2.837244562431248,2.3505165269595296,2.6493833542708756,3.1542869465972645
Nov 2010,3.297974366362571,3.0365538784046437,2.6767787235871525,2.7731508885621494,2.7749490675203528,2.3763041567328833,2.4632517883378298,2.816128145062595,2.607071389754397,2.745819960942446,3.181200223666938,3.0893585167119646,3.0468552003338156,3.222034707193095,2.363145791720985,2.417365229679282,2.5919581154034748,2.9553676743489907,2.682256496242698,2.429296373366201,2.6985215171686647,2.5301683391136236,3.25346387524187,3.1460637096379234,2.636328757510278,2.581013040458241,4.04982153488186,3.146728471496739,3.2642634665910597,3.1618389298406653,3.3641970048022043,3.8145105307662557,3.1883837767996135,3.2798416575851546,3.0498057589477696,3.456646070825381,2.9946697743396946,3.035311136662506,2.727854827359955,3.084926190585514,3.1366353611930915,3.0667708364882595,3.0674645203937914,3.0686960026380707,2.730456492058417,2.542284005756204,2.499194218016837,2.752201436293133,2.4918430535829326,2.878967853590062,2.904181182983773,2.7600286830626977,2.6728768810072783,2.7715155068814825,3.287903934745198,3.1943104122429373,2.903484977463943,3.295523928625834,3.2271453569492117,3.51048132621181,3.183939564987067,3.162464014998584,2.958969758321714,2.832293895613138,2.8261498957156537,2.918378993286669,2.7301117982219414,2.855728453527192,2.8314871270511173,2.7501445848148793,2.5887409377857633,2.535443383196553,2.6619519238349914,2.489949304914104,2.637196752123242,2.4768440150989295,2.5896161412021623,2.3529997339289985,2.607028978870379,2.5388871685971477,2.6690798675963476,2.7849606916715084,3.3048519074723877,2.5650808628014183,4.090192164600395,4.111365021281297,3.5876585997272348,4.195951433273922,3.3857082311020545,3.5272081992446425,3.57118891143892,2.2027949153446404,2.7060914678832537,2.9807067354993735,2.8173554252527873,3.220579572458717,3.16250700999024,3.000889278790095,3.0237830323129553,4.051543722043679,3.6518129169454605,3.371830911993468,3.1182438297255275,2.2715961036009054,2.9882080027736246,3.5975364100574048,2.660148333669802,2.337123579650186,2.5649847935604475,3.0325894785888035,2.8137103050035517,3.4421751551994113,NA,2.621714725521295,2.997025934048224,2.6716438315423443,2.666792843539981,2.742164315505362,2.92682315667306,3.1179785696869775,2.984238985718678,2.3823839626353474,3.097785310395777,3.845845483480535,3.8784995780815725,2.7053701694371077,2.9385875636301355,2.8866749107180434,3.0340113494846714,3.3898091848124685,2.8197852792757,2.547081760465121,2.917133268253586,4.068443316040405,2.677865061655514,2.9557248879801654,3.402114509665828,2.4304689558706802,4.035197084137594,2.5857609923212665,2.8872635069597457,2.312673307504086,2.63261507503861,3.1418965846598974
Dec 2010,3.2524292330233595,3.0058355910174694,2.707641727851151,2.718875805455588,2.7918693100187943,2.4005442800606875,2.4160941225033037,2.8314268253329997,2.590354868521424,2.7393937410406943,3.187579370565807,3.093718409380164,3.0206115127734554,3.2163478415400957,2.335166021774087,2.383303623082277,2.591862863040884,2.9279060500778855,2.743874832475581,2.410304171456718,2.6992939233302193,2.484523340261858,3.2092577695493776,3.1624971732981497,2.6439598983307047,2.5532792182997546,4.010938534674928,3.134489163043125,3.2941251622003276,3.1919315186266664,3.3443338565503518,3.819577183363156,3.19847577478034,3.263880666975889,3.058019506288762,3.4283332554052603,2.8928448665681805,3.054431312896024,2.754349337715856,3.0455922119009675,3.1652405235566636,2.988477475107685,3.040807304843988,3.027154984031586,2.7365218309645187,2.568826460336297,2.4928543722842122,2.7347901787857527,2.4982942487564603,2.9432866438173053,2.832453350029161,2.7851516508275393,2.6390894053988183,2.6896065731428713,3.254244599817958,3.188927681788321,2.9524421351503456,3.2977221791002767,3.2614458464475176,3.4756693885660197,3.1263506840868884,3.1374367301890986,3.027292949455355,2.829082534867012,2.828991245476999,2.911670856005166,2.690435418570297,2.903010202645071,2.8719426118353457,2.7268456646896113,2.625429769268337,2.5137267031267947,2.6749971137565214,2.485793333715397,2.69263068829159,2.4747316940332245,2.4848648752752522,2.3531636614201914,2.5753539417291043,2.528400031226532,2.6605335019402165,2.723578658372803,3.2736894024957164,2.484810653321201,4.130395192971294,4.014514058532003,3.5938174464505734,4.189699251932774,3.461571629882519,3.5230808757345917,3.495016262831998,2.3089943493248164,2.595807977642148,3.003993817523752,2.795370411357434,3.208356296316214,3.1443779672668883,2.9383786421564535,3.0298542317822457,4.092647573190202,3.7019769687847255,3.3439681974347617,3.1048295786293183,2.350078690188988,2.9832922988653654,3.648214239530782,2.7457017013484504,2.4303777688156085,2.579716922339085,3.054848241881679,2.799550133045107,3.3508336629458717,NA,2.592594137898139,2.8981136187638117,2.6391369501336754,2.670950635157239,2.7098353143333593,2.929140497134961,3.102595122901302,3.003905801875758,2.37596405217453,3.094118432358916,3.8163598666197327,3.863371342212387,2.6544982322120694,2.9324509600497444,2.892477408699487,3.1009104487433192,3.3797757586603154,2.7870328614150828,2.6173459632217915,3.028836458065497,4.133113290111724,2.597804564171695,2.9589360574292853,3.3150626413566213,2.438846875936799,3.976865005912158,2.7188903732564262,2.82774142606464,2.316624622914938,2.696897786100846,3.1230675931225034
Jan 2011,3.297450851216619,2.981273558574373,2.66109449217398,2.643892678699163,2.807660970315888,2.327879505460536,2.338968141936765,2.786233489645431,2.577556544513128,2.732245398903041,3.157834029882266,3.0540310462639275,3.02838073751054,3.1896482054677624,2.2804918111348726,2.242551164670295,2.5615387474391884,2.8179106630707316,2.783014203748221,2.4126790627968706,2.688841315735358,2.4926763326872816,3.196973256198078,3.1086783088452155,2.556987804797694,2.53949054117407,3.9843596485851847,3.080569390318363,3.2023034551718585,3.1253450153430005,3.3304031966443812,3.838422071044639,3.1621136213103607,3.3408719025032525,3.0087275573147148,3.4277986781882714,2.866252355461084,3.0292387805742083,2.804457453340512,3.023258356054053,3.1059901178555354,3.0268378993214395,3.0115759121762307,3.0476676652100645,2.720469500989483,2.634144648089912,2.4664442845394206,2.7050874421123354,2.3544095432374688,2.955274156464801,2.7648429711034375,2.839100749177976,2.6258059281096133,2.7113017762154823,3.3180597736533164,3.200049957320227,2.849653334538491,3.263483964617775,3.224928956983084,3.5230539776011605,3.132571715850005,3.1607734644929524,2.96810622918022,2.771262211311925,2.7986944844881467,2.8861639682093028,2.6522922181631094,2.9080868963942352,2.7943515227979283,2.7213468723728775,2.6299393511946683,2.4778845161001404,2.682048008407737,2.3762438464112683,2.6412458099186953,2.451138635851147,2.4876956238534524,2.280316614119041,2.603523167281444,2.4157439910693816,2.617113881048172,2.7548389939641296,3.2159163376865627,2.605527791823566,4.128159292617185,4.053382925575335,3.683045762162942,4.179084579634582,3.473116997122053,3.502163514859906,3.530181656658134,2.3663123674288924,2.565916759025977,2.970189223714002,2.8863035541230664,3.1866167735741273,3.159320806901406,2.8954278668929705,2.9896493703418714,4.233667920423499,3.7271963326662996,3.3163082037507636,3.0626628585753073,2.1599181097212634,3.0281682451989407,3.6005429993999103,2.598047447487203,2.4117914023208864,2.5538008981115907,2.8103604013376575,2.9204872281635836,3.510739074061898,NA,2.5538715449880627,2.9985978918595757,2.629600877340738,2.653505562365167,2.7333138558254664,2.9448676235235265,3.0388663632253303,3.0008879256976435,2.4100531747385783,3.069336679112835,3.806274653204417,3.7958519486989064,2.673580984985828,3.000046530059637,2.8856057073763157,3.0023545946676147,3.311935602564244,2.7668160221788853,2.560557566752363,2.9544116773260902,4.1080610341545745,2.578981152177514,2.954012224775029,3.3549992736555327,2.428721198469539,3.958105027122646,2.5352765784635616,2.8572268108337946,2.3448820127914702,2.781763717620107,3.0483780188151397
Feb 2011,3.250319098850586,2.865930790372287,2.6672411726685428,2.6762451385068298,2.7614760444770443,2.457935524949597,2.400844271587985,2.7649511470387917,2.5693175590331205,2.7501936481091933,3.1263396488884334,2.986893428922665,2.993643792866869,3.1226870227340435,2.3928303975817125,2.3657943191868034,2.4953445754011367,2.9404053528246257,2.744532494220801,2.4699275493529638,2.655147980696626,2.492184287920228,3.163337901179453,3.1150453272953245,2.4895799641932412,2.502351816577877,3.9603862848162237,3.1012527510265095,3.2447633728783343,3.055757044916992,3.2672136303002772,3.909817237678651,3.205049471889815,3.3060957759540357,2.9589983108345534,3.4296561043407747,2.9123745173962257,3.047367771401953,2.7199487927092116,3.040119394558658,3.109946057305527,2.9902062583384814,3.0208181346107414,3.0489999111225066,2.7408173641287714,2.587765562039671,2.507733873916894,2.7303299086849733,2.5270113429693017,2.912265744422493,2.867940588225866,2.8264121830176645,2.656281016454766,2.724841570939196,3.2798197055446185,3.1639317614085734,2.918927215439015,3.200010329436373,3.2029767606998507,3.435787654103581,3.103370498074198,3.1209748638893284,2.895702684334539,2.8014804384373253,2.8043974133364915,2.856313860899084,2.6213407021003667,2.8913536245776252,2.7513490608411275,2.752843805461346,2.6581867254413027,2.5232198892627213,2.6093644403791467,2.423723869520673,2.610509731115548,2.3905113154287236,2.5639479856820215,2.247693870121455,2.6226625740025713,2.462290511837957,2.631892282674409,2.6686287002383255,3.2388679264350553,2.398036663502445,4.104912729292151,4.242433005760526,3.561080172441123,4.2587406570678885,3.3796521095979695,3.4824179298468474,3.5088450981658186,2.3383059756657154,2.521252520049362,2.966975297226448,2.8173379427712,3.2283246241124,3.1309001996412116,2.9143003027033214,3.0117248437699327,4.260797563741885,3.6273891346052114,3.322420150028595,3.131252952181135,2.2562904179225645,2.9675557804240147,3.5312864075749864,2.705902206174773,2.43145571836453,2.5283641062952795,2.9340466129419265,2.759110890768769,3.3367962865281373,NA,2.5375972201182653,2.9100859963280294,2.6542235444907702,2.63374310626076,2.6237013251931325,2.8932658113076135,3.127245835856427,3.0055351558144925,2.354407697255878,3.0888877923421187,3.88136713362762,3.8760451842726207,2.6541883024507205,2.8782419991317014,2.909630219232773,3.0285057751632682,3.300783033338359,2.744386416134355,2.6054588281994944,3.006235187607619,4.0291085040553645,2.5477768563342167,2.9369112923124954,3.277472566323533,2.406427103631332,3.93503390810223,2.5983096511945454,2.787123721233448,2.1741318141585846,2.766997816005603,3.1419342891070956
Mar 2011,3.2324820145376476,2.993837877317478,2.619913998844908,2.732239184577336,2.738612722826545,2.423928649981147,2.3866777631245304,2.751491116990987,2.5393674252860334,2.666701171988396,3.1295787649540077,2.982872958419769,2.983845853650895,3.1722589941702455,2.3655018147086575,2.315127818993057,2.5399138016989204,2.8097781921593716,2.8101275332569053,2.382865138022156,2.6290659296128873,2.4351085479716885,3.180724379567271,3.153196858669435,2.544653978706933,2.538023646991114,3.948371831008513,3.0639412894512565,3.286602117967081,3.0633424656549018,3.2434382582757015,3.7735407766255347,3.1586483179513696,3.2734067932310347,3.0260923378317295,3.437213753454019,2.9547485913476472,3.03950391900862,2.7104209696152965,3.026826234878524,3.139621596884348,2.9957686647843276,3.0651816568237624,3.019180465664716,2.7342995357627498,2.5528047896651143,2.5227054832561904,2.726430849120875,2.4649879632836815,2.9896352069457968,2.8657158318224365,2.84195889155948,2.626064650987718,2.6987381989777233,3.225537289323257,3.186023726986039,2.9426003583303686,3.2064264517623666,3.1795725622886226,3.460109409127264,3.14656715035055,3.1061168705541875,2.8897209089075995,2.7921366818248297,2.8018932790065167,2.8774611610329957,2.6967689168765987,2.8885822770717158,2.8018954196232517,2.742898076641448,2.5763772375589866,2.5083515243892216,2.571670285202416,2.4987933805668012,2.60127392354639,2.464709281739644,2.6975442217767736,2.319644591277691,2.563200004317802,2.473341203247685,2.5855562747981393,2.738741420184654,3.234165990870148,2.523288929418886,4.077458193105794,4.134782775812676,3.646713537971938,4.132611117267775,3.4495827404917385,3.482397117551853,3.4793854788129197,2.2320546960968684,2.547147543735608,2.9432004412622064,2.8382077432223407,3.2079957946620317,3.11935892349088,2.9621919384598634,3.002392597258158,4.000086076952572,3.757334065151543,3.3068047103694904,3.0368221372101236,2.307689763624518,3.002494549899537,3.6178318348145586,2.52830224508528,2.3913326765137337,2.5426042378150293,2.9554363946703575,2.7786161506597846,3.484588987892072,NA,2.5206085162547702,2.9209359633298404,2.582178828491888,2.644347251415687,2.6971374950227434,2.8886831145502208,3.054647477723104,2.998940754002013,2.3287992197758585,3.013221406301503,3.8405288582890402,3.9704920322573987,2.6754722745026,2.8786613301808073,2.937385831031384,3.04861338285482,3.2596397579510343,2.746979589197773,2.550463713158956,2.8856724384764476,4.14423739102757,2.57435231134694,2.976218403854147,3.309224496448032,2.4155498628017567,4.064467296848913,2.5975983818006063,2.938991078608881,2.2903770725541825,2.7754742758133926,3.0841832738014014
