Date,Hertfordshire,Birmingham,Worcestershire,Dudley,Sandwell,Walsall,Staffordshire CC,Warwickshire,Solihull,"Bath and North East Somerset, North Somerset and South Gloucestershire",Somerset,East Lancashire,Blackburn with Darwen,Mid Lancashire,Calderdale and Kirklees,Bradford,Bournemouth and Poole,Dorset CC,Central Hampshire,Greater Manchester North East,Greater Manchester North West,Brighton and Hove,East Sussex CC,West Sussex (South West),Bromley,"Bristol, City of",East Cumbria,West Cumbria,Northumberland,Cambridgeshire CC,Cardiff and Vale of Glamorgan,Bridgend and Neath Port Talbot,Central Valleys,Cheshire West and Chester,Wirral,Flintshire and Wrexham,Heart of Essex,Essex Thames Gateway,West Essex,Essex Haven Gateway,Suffolk,Croydon,East Surrey,East Kent,Coventry,Cheshire East,Kent Thames Gateway,Bexley and Greenwich,Derby,South and West Derbyshire,Durham CC,Darlington,North Yorkshire CC,"Barnsley, Doncaster and Rotherham",East Riding of Yorkshire,North and North East Lincolnshire,Lincolnshire,Redbridge and Waltham Forest,Tower Hamlets,Hackney and Newham,Enfield,Barnet,Devon CC,Cornwall and Isles of Scilly,Blackpool,Lancaster and Wyre,Gloucestershire,West Surrey,North Hampshire,Berkshire,Brent,Harrow and Hillingdon,Buckinghamshire CC,"Herefordshire, County of","Kingston upon Hull, City of",Breckland and South Norfolk,"Merton, Kingston upon Thames and Sutton",Hounslow and Richmond upon Thames,Liverpool,Sefton,East Merseyside,Chorley and West Lancashire,Powys,Leicestershire CC and Rutland,Leicester,Conwy and Denbighshire,Gwynedd,Leeds,Luton,Manchester,Greater Manchester South West,Greater Manchester South East,Medway,Mid Kent,West Kent,Milton Keynes,Bedford,Haringey and Islington,Camden and City of London,Tyneside,Sunderland,South Nottinghamshire,North Nottinghamshire,East Derbyshire,Nottingham,West Northamptonshire,North Northamptonshire,Oxfordshire,Gwent Valleys,Monmouthshire and Newport,North and West Norfolk,Norwich and East Norfolk,Westminster,Ealing,Peterborough,Plymouth,South Hampshire,Portsmouth,Isle of Wight,West Sussex (North East),Thurrock,Barking & Dagenham and Havering,Sheffield,Swansea,South West Wales,Lewisham and Southwark,Central Bedfordshire,Wiltshire,Southampton,Southend-on-Sea,Stoke-on-Trent,Wandsworth,Lambeth,Kensington & Chelsea and Hammersmith & Fulham,Shropshire CC,Telford and Wrekin,Torbay,South Teesside,Hartlepool and Stockton-on-Tees,Warrington,Wakefield,Wolverhampton,York,Swindon,Isle of Anglesey
2006,2.9469538322457165,2.7188650555779383,2.8151766128492577,2.6223797781842046,2.563183366014855,2.614823962725095,2.739602081950455,2.8075540769327256,2.8166978654615473,3.018897811569826,3.0129943837386004,2.394199683219115,2.4040730570091955,2.610172364906893,2.595144858590633,2.4598763038381555,3.0981408527154475,3.0961040499174257,2.921754411442289,2.573183328818851,2.559330114098096,3.462655594180051,2.995893306497594,3.091650664273733,2.9888486343995075,3.232459529466949,2.7519048362695284,2.6927927459442778,2.743617097017748,2.8900764670506036,2.8363443106486526,2.472091053328495,2.4640055510947367,2.7237569886528767,2.819058766549843,2.826411140223922,3.055305179914719,3.015322914654078,2.833240316689239,2.966372791607845,2.957593679492934,3.1113300913586306,2.890355594338454,3.135171881880505,2.843860741231913,2.7191595369114063,2.965312210860528,3.0497115073599894,2.8699088426503274,2.8109665133545927,2.5477173933791954,2.5514733839544292,2.8531677995734404,2.649894318894674,2.626880408214933,2.5140002580584415,2.8323948137283064,3.262508543142595,2.947941101741112,3.3151282780978804,2.997677203091475,2.9966541367457635,3.1508973149188115,3.3442870224860295,2.482391788494606,2.643098770772273,2.984739622344423,2.836219746250837,2.793136859710183,2.836342367510809,3.259255443081657,3.014217195881385,2.861157186786473,2.887037193634902,2.2470673045844825,2.969295656997273,3.0170700081040267,2.947728085003656,2.6143795552480134,2.701324487788761,2.5530640763647443,2.677755324152941,2.838030776302149,2.8378036504219883,2.8622020745155794,2.8201174977340178,3.159711703652437,2.712392408939061,3.0742529641790206,2.5423442519462096,2.784851704693129,2.7467386373057683,2.9934202191054706,2.9088736892908442,2.9245236407825224,3.0237744519376575,2.967757529295028,3.158676737378016,2.9742386938484398,2.7524239060604345,2.593273330050197,2.750588867164257,2.662274161460277,2.737290813675006,2.5977195847682646,2.9425956118087053,2.847329307889693,2.9313552727083763,2.6843029343639335,2.7861902970015597,2.966932656968803,2.96471323681643,2.662464344734809,3.1023057021882114,2.8256306773378044,2.9961922271461816,2.914896372301254,2.9821208431504993,3.3208689679165633,2.9566483148856206,2.9805495408048848,3.1117792506264332,2.835989066924213,2.6337478357605875,2.954319055788203,3.201165646243097,2.952753332367733,2.8988172723269168,2.9439695079653863,3.200499668514049,2.4244758688766517,3.208171297273294,3.2770922941412364,2.843172803570852,2.8921142131056445,2.677228003050217,2.998411121180576,2.4328898724939627,2.418780822050613,2.711344633285315,2.60362594145164,2.707267199376657,2.8920311489287314,2.6860064108150663,3.067474814047155
2007,3.210060541614159,2.8465589633867374,2.9870852407411563,2.775861491281463,2.7111030979418005,2.75930141532601,2.8852951611391795,2.9605650984004184,2.947744514271463,3.301072259128411,3.242781303719165,2.598669454854685,2.614205811688481,2.7868919941855004,2.7613021485796465,2.6414228048212176,3.3255995651241697,3.346159715286402,3.1699962356476448,2.7295691929661845,2.7568091014788614,3.8996370021128013,3.2550654902497755,3.402083563387298,3.3037836139456007,3.581606979630693,2.9416174290800963,2.9484175081486184,2.917952576312298,3.1432118724341267,2.9842244236959274,2.6068645129203594,2.654275256172189,2.876487941597048,2.9794392909584615,3.0023034392626218,3.305354154702562,3.2477261328434754,3.0840664544967065,3.167512707515697,3.2010411938583476,3.402297992961626,3.166082540239578,3.370214075416891,3.0222610069425317,2.882623192843196,3.1862248454232045,3.3092291657804136,3.0484269138555278,2.960943969958275,2.700595756309339,2.6816200702654256,3.046791629629326,2.7707230387112958,2.7893986164052205,2.7076589465501417,2.999838354783563,3.610753821681279,3.3807992470266206,3.6789065859707075,3.294168473878623,3.323146727028412,3.381071985777148,3.6028832750352406,2.6266210835929558,2.828936109050192,3.205979385704626,3.1250955348212064,3.049191194379652,3.1110410457789532,3.649116575267792,3.297024294205558,3.1315462572819057,3.0883446507224397,2.434594176547589,3.2223865500481597,3.4249300622194734,3.358757993516307,2.7574997278698343,2.8714349146219624,2.7008956824059194,2.8521340434633573,3.0373323933143848,3.0070616551823166,3.034381728755269,3.006198639975768,3.376573770660681,2.9009442990936147,3.3168069638803983,2.6799091890213624,2.954682484431868,2.924592369608395,3.2123552367280825,3.112346437408097,3.164408661221973,3.2732685788566904,3.19796703508989,3.683619924289621,3.506392484499886,2.914856427080585,2.740002972059689,2.857896990656841,2.7884360284181153,2.9035501851170973,2.6630488949837097,3.1315315113323465,3.0581621114221162,3.1926989795671337,2.867512578677054,2.9397178368559453,3.1869901693609375,3.244657315869244,3.133309554538293,3.4604665668235315,3.01725602526392,3.236831165378137,3.1315196507719536,3.182349726252093,3.552307179841286,3.228645870630681,3.173603785735103,3.4217300569800675,3.0709538191408456,2.8237187739848864,3.156524759979646,3.651810792971965,3.179563977227111,3.0924256690200154,3.143217805211002,3.4644179493498073,2.600937523632952,3.75477854215583,3.7924020113119083,3.4031194798093574,3.0853152989210293,2.8791493067518727,3.200387475171735,2.58966920440374,2.5782018393206996,2.8698655458453106,2.7903013442276188,2.8786897054550082,3.115411287634622,2.8693837709749643,3.2919489630787897
2008,3.1952921524269056,2.7836995343577104,2.8948113402925446,2.7296173313498526,2.6518848943314954,2.7315325085876783,2.852656826023371,2.8689333840764024,2.863812903682552,3.176606731078223,3.170510450481487,2.622817612545739,2.596114128467722,2.75567649985284,2.7248754385332736,2.6593931841648955,3.2415517024284455,3.259659024625273,3.1119113912639302,2.74762331340794,2.6972837744359506,3.8370248819621553,3.2338245243346524,3.3492423847686488,3.3360196435586826,3.4664018610051746,2.9408847226247814,2.9801220858792012,2.8911537596509334,3.0229627682872273,2.898935684703458,2.6008170210359394,2.6004695744008903,2.8219525528665317,2.919428229789193,2.9492921110394774,3.2833568935048114,3.2833465985455836,3.0972747071418136,3.0770406295598725,3.1097154305785786,3.441113343582887,3.181910740158563,3.3488922138271473,2.974396005502043,2.8430034648422575,3.164904070449748,3.353352413843902,2.955295385079472,2.8728610747725942,2.673659814279961,2.622331611151619,3.005592685573782,2.7798691063820318,2.7854379868708405,2.7469110134347012,2.9338485439979882,3.623658715748545,3.4875972589548514,3.8606416844889955,3.3686552634445546,3.3756437356503457,3.3294785422319224,3.544101290478789,2.5590659872418566,2.7920324481541128,3.0909810478138344,3.1121307037950916,2.9720667705016117,3.0630738741142793,3.77875206646802,3.3606632348854943,3.105349830780892,3.0053980435892624,2.463495669458697,3.147946930930724,3.4370555877503097,3.3696235360699234,2.7364632450151434,2.874817425635002,2.660209332154737,2.8230749259449475,2.969202540667568,2.9171454343759122,2.9820143313787923,2.9391420776023134,3.353827740892747,2.836819476999418,3.298231928589494,2.640621482559841,2.903856960504577,2.8712456138184415,3.1783539205162294,3.0691414239343504,3.163765909744617,3.214605688421151,3.1023292586332687,3.7356639285672806,3.6123895237615136,2.8573009330072368,2.7256582360831128,2.752414180997301,2.7234059657791496,2.8661588494252896,2.5631451146648154,2.9848644604005052,2.970626154998853,3.137236397936492,2.809526824020546,2.88921007873158,3.1785298551494336,3.10189586752774,3.3235627410246438,3.5214590936416355,2.92622010506745,3.1547091139787495,3.0618418073322067,3.085886859122416,3.516730662868976,3.195625661055233,3.2250538430520104,3.447851628731287,3.052557708688148,2.757330359743226,3.1310059977948677,3.7563619856477914,3.1108335545278893,3.0189040268661023,3.0719747590409843,3.449243871542661,2.6221034576243856,3.7574361394345703,3.8155051072673,3.4661624940975684,2.969294581064453,2.8326343541316703,3.120154684960572,2.5760872027683512,2.5588220906411916,2.7996712822498164,2.764443030375283,2.8402772126445877,3.0413046063625275,2.7605040392632096,3.261020019151247
2009,2.9445356029739767,2.5292350811279123,2.6598092483678593,2.549130791991038,2.4338933885038405,2.4623034829356905,2.639448614537567,2.645817537268666,2.62957968750259,2.9173454073452176,2.91207795564803,2.402415910126096,2.445666552470347,2.569743555678024,2.503472489437898,2.417665678351053,2.9574456611811417,3.026893836002206,2.8996474962296905,2.5272859378394195,2.4636113822016656,3.5911844017933974,2.9403360599193,3.0254975688222014,3.056271686949492,3.207556294322825,2.783303427141953,2.8812402433177615,2.724070240076667,2.8099622187773243,2.7098404930277016,2.419744241393372,2.4375343330118904,2.622170235326331,2.7038923365654908,2.720264124035134,3.0266297048184883,2.979405623932014,2.8570961592031208,2.791245283341166,2.8485791256198087,3.057059415753036,2.9091406639467996,3.0356246447121005,2.7059423300213328,2.634783170309178,2.840539667470017,3.043277190547506,2.733947064812681,2.670673797069052,2.4576887859790273,2.459125713559345,2.7940368034995675,2.5664449676516137,2.5590649825836804,2.5283621093867406,2.692923221403087,3.3263241545230806,3.32329050652252,3.5341359964198666,3.0705850488908157,3.1825189520635457,3.117035040286458,3.3246476490846963,2.3430033252554043,2.6129944920045296,2.833385741361834,2.8832685770739475,2.744158167292495,2.8269380948141323,3.467349127627764,3.0588654121687706,2.848061205711918,2.8036193537375844,2.2360916493504934,2.859442019854873,3.111367112268878,3.1270672749790522,2.4854998161739372,2.6176764551622975,2.4133033208267767,2.66647030789955,2.853891089614872,2.6820163076348837,2.7381030552338714,2.782899714474665,3.228006465484598,2.601892847016559,2.887594485881055,2.435705175915239,2.676270635685618,2.6085785234932755,2.8261002793005416,2.7953784375764035,2.9315633359586784,2.9082754802260022,2.8339217278234554,3.51250605710423,3.459349661014681,2.6352678218290024,2.5003375629048747,2.5793088264440964,2.5372938199744492,2.636718607632908,2.3601898217048247,2.736295435305152,2.6451435062207316,2.947825361253033,2.587643189182412,2.6503744853007163,2.9502605582574137,2.8492083064233507,3.251373670005779,3.24965530868712,2.626613710150445,2.925593568843395,2.8089402650559157,2.8673165682746498,3.2226747020873305,2.9186746962684422,2.840302688462097,3.080121495868725,2.7826721637776393,2.5840298896954854,2.9605190552951197,3.4639732702717256,2.840096402251297,2.8028537913395097,2.849339450604156,3.133304672667837,2.4028830384751445,3.5161622255924048,3.569602616211134,3.3456935592767874,2.8021189090624303,2.5749584691733016,2.874867959341086,2.4209928776182896,2.337163227662065,2.58248745475343,2.540494936343295,2.6201521398593317,2.8814047617158787,2.507118181214256,3.103030593215008
2010,3.169258859414889,2.633781256354477,2.7576282781936428,2.6224030149463684,2.483111217650046,2.5064131527565667,2.7084635874400256,2.7818318266621485,2.800003185665207,3.108947138991747,3.046034860731639,2.41157985811656,2.4742506067251844,2.62202484515077,2.5505355167410984,2.4639359696808305,3.1469084563936103,3.2106318239687246,3.1036335480934585,2.579391252933749,2.4999280540072055,3.934831160621959,3.110558679931758,3.250348649186435,3.2695022312470954,3.422752373823964,2.8701195518256886,2.9349167132798732,2.759746420941919,2.9949207485380542,2.8063798120827417,2.471494372573317,2.5211570244879336,2.718058535936596,2.7510893272970516,2.783426349907553,3.2350012498944603,3.142285331632226,3.0469093486979393,2.9433350394674567,3.0135170954491284,3.247344035269627,3.129836876904105,3.2050052574667296,2.8245169307687483,2.715839748653049,2.9505589070574265,3.235253609263883,2.8207059971130177,2.7526316468383443,2.4546951469546676,2.503761466395818,2.8814811127406705,2.5894714327340314,2.6212763003451025,2.559404792723033,2.765889714425817,3.5531736604828508,3.430612305133472,3.81710848309525,3.272221932306315,3.43283327380491,3.2871424753316565,3.4592586637860046,2.330857417884522,2.6801051381696537,2.9889056582328557,3.1183341211723317,2.920638890524007,3.0052481868708987,3.7956422649234054,3.3052739974968843,3.04306632944908,2.9010166604093826,2.3140967073993,2.9989450404754945,3.385820452478456,3.4114430180210906,2.5222543760805096,2.6599484448539794,2.443385482790435,2.697653571248695,2.919119069288349,2.795563503321099,2.890786228241194,2.8078284640789506,3.262793953369136,2.6672452043847787,3.065282679279685,2.4915720921439672,2.77013373442616,2.680824885295014,2.980033616401999,2.956844107490185,3.1152009223094135,3.0708394410707394,2.983460115641395,3.8691816986761833,3.8780817127665665,2.685506263562946,2.5006291669199223,2.7142500053135956,2.5884437376379736,2.7065470085363144,2.4261339803412696,2.878709516378624,2.7462367464793482,3.144796343925223,2.6596439438626875,2.7435449615770553,3.070428401246364,3.013589054016245,3.553741847519152,3.5115173906598303,2.743024177455142,3.0573301480300246,2.9954044336314016,2.966496156614769,3.3491053890831157,3.142725069307305,2.9905964720853797,3.2476075950378878,2.854725231410385,2.6517813710667424,3.0389361328018083,3.7456957973065457,2.9947638580974942,2.9368147774306705,3.003504145084044,3.297230525194439,2.4179805868189064,3.835779137128548,3.88465040363848,3.717025949828931,2.895510267014881,2.6553979999959703,2.950802879004864,2.3986549604096923,2.3949398402856548,2.6612976312171654,2.550570259950343,2.6417565950221413,3.0361221765974578,2.6352057095576895,3.1615075408225444
2011,3.1931089016058145,2.580851976948132,2.72694647655148,2.539466574387875,2.4287195033314717,2.448226354968671,2.6788567741889486,2.7748679722756537,2.739929837627166,3.073697908946765,2.9886425686113043,2.328128917726423,2.426490490838084,2.5546207895745305,2.499484668423338,2.412256116099625,3.1073179065304193,3.1692919199402576,3.116114770240814,2.4870688045320026,2.4514485226901797,3.9270880000343724,3.088572088767237,3.2320820527798264,3.3035653221522363,3.3813682594947325,2.8150253491525037,2.923612095643681,2.687105689429888,2.9810513311088767,2.781266279345522,2.4110751661294296,2.4775075943855844,2.665304863076096,2.7120970438853518,2.763657846675421,3.2185948227124856,3.122861908501449,3.047141352952967,2.926285247052839,2.999211982563757,3.218543134535652,3.1394734310105537,3.136956113052907,2.760864031125393,2.6885136514531394,2.936512827376002,3.250566099114558,2.7835031029717126,2.7253087563349068,2.3718021833342817,2.4012058089255404,2.8362663567571182,2.5380038310132025,2.581427535062793,2.4824846374402556,2.7287021219275407,3.59676756919612,3.5163493217276725,3.9397371286563745,3.3215214752210023,3.517304360087511,3.2473317565505715,3.428220847317404,2.22016751496262,2.590068674881505,2.954584600221135,3.1308983327454873,2.9054621391021453,3.0043199986990174,3.894586793752444,3.3521948551072125,3.0429660499567177,2.872106876225588,2.2390915707498187,2.9891385806378747,3.4246852862419637,3.4811493448405355,2.4498206534885525,2.554542876358407,2.392506151546292,2.684129595548749,2.8770209500323873,2.7706324139170495,2.841777903738558,2.756351936386859,3.232494186399256,2.6032451454989296,3.0031600085409207,2.46990349048328,2.711306841428679,2.6365200192166705,2.907525524984634,2.899519526895708,3.115946569149655,3.037532893599182,2.9553010750229904,4.0202722564078295,4.044601085743787,2.628634560249158,2.4298858274955855,2.67498500336,2.5282082988549597,2.6777880137004364,2.387010962569345,2.845428337752015,2.7105836575162057,3.1494643591392393,2.6109482780751017,2.6941590076820483,3.0211264516498173,2.9812689458329347,3.786780889099163,3.592054187388698,2.6358891972130105,3.0059725111036695,2.9743038435422413,2.950150552022381,3.293263533145253,3.1111441427405047,2.963546333857704,3.2439903995505626,2.792393479168569,2.5758127355650173,2.949026797908003,3.846239368823503,2.9500163316165997,2.919885237028818,2.9626627844416,3.2560069818376705,2.350041874211,3.9721721406586323,4.02255332278175,3.927291899639392,2.8402771313070376,2.606557428948359,2.884948251271085,2.31436302904601,2.340860697207642,2.6269310371272243,2.4684355763826353,2.591604121331924,3.012345078170897,2.5559737125497723,3.1426122701229238
2012,3.2619872124191724,2.5666249591692485,2.7459722580717663,2.5320106694262425,2.387481461445143,2.4674676625298684,2.6757930866758493,2.820408852687277,2.778503378810349,3.1247942107078854,2.9924131631653146,2.2617299657351775,2.3583760834040572,2.5181313553968367,2.4775027358675685,2.3541379083639575,3.155719259567031,3.180005760281323,3.1532003780780093,2.467162246740588,2.429183168167014,4.094887341137007,3.122657722885137,3.286832465804518,3.4186926441919363,3.468890222669536,2.7871357859856376,2.8841224974484185,2.6321693530909847,3.0407166998909223,2.8064931681513117,2.3947075320098894,2.468657567901204,2.6530758263368917,2.699929006615619,2.73274289385035,3.2625817956119696,3.182091860193629,3.0995337068973545,2.930609490145954,3.02636605142295,3.3199924373951806,3.2178695384106057,3.1607046820291083,2.798345457629825,2.6965507140093323,2.9561796418193356,3.33578681286337,2.791426468623264,2.728541053157413,2.3101851041880974,2.368305920856628,2.825526587412895,2.4806581679039725,2.566085361119353,2.4321256044051536,2.726626043524723,3.7101280573464686,3.6408203281173663,4.194367293562874,3.364940695341023,3.6594271739609168,3.257422704611921,3.424462502472747,2.1494118298441895,2.570221061659236,2.992328819343324,3.224164343112418,2.9692751889454545,3.076551615347745,4.118430917845651,3.446434775017552,3.0821913363180515,2.862124489805365,2.247388797346296,3.0058940302644515,3.5816254069401787,3.656558107166125,2.4125607391136996,2.5217946729378786,2.351054554758771,2.6161102640658127,2.8921624481035617,2.780578129477391,2.8663425865420575,2.7106464939094996,3.2394977073282414,2.580042431619987,3.0412196561000444,2.46383457897116,2.7326819778491265,2.6518343442161996,2.9539554428757833,2.9378246114736806,3.1904653070534112,3.0986842424368435,2.984306190101686,4.299522166907767,4.395641761477308,2.609539140637668,2.385106513859562,2.694735991295809,2.5212324738274012,2.6740572444274746,2.403391733704484,2.87133308362206,2.7439173872236045,3.2292552157555563,2.579516686020268,2.6665309386374787,3.0604360449173864,3.042627546537662,4.140547660679596,3.7769006193492305,2.655892123026166,3.020688966482314,3.0007846672978458,3.00319373070777,3.2816327583095157,3.179146971622057,3.0148230131504667,3.309565865096023,2.814887627319501,2.574277139768297,2.900780923396202,4.084878485317789,2.9834083766940673,2.9470039330077937,2.973226438723441,3.3223957190968734,2.3314460828425205,4.254323562921073,4.313996830926703,4.281360711398235,2.829078755707178,2.5816454084344937,2.8993655624603214,2.3141693616865773,2.313923802049723,2.6055436659413203,2.433289560058067,2.59016428703143,3.056325402502373,2.561387187192522,3.1527237433230573
2013,3.3978563458964484,2.6326994477136965,2.803498750693042,2.5809918948199067,2.434565588021307,2.519083935171946,2.722959041438275,2.9066654491264465,2.8155260725593054,3.225570791429129,3.0392089712129273,2.274967387195755,2.3479045236845715,2.5476355340090446,2.484186653727795,2.3669169081504307,3.2427444833346493,3.2570284994359477,3.2292838355525326,2.462514186264064,2.427778008943566,4.277436460950444,3.223378546355588,3.4041866794241433,3.6511163777489832,3.621278561376816,2.7972125497531817,2.8940852448028656,2.6378843929268543,3.1481812174616453,2.8699790763497384,2.4245825363227986,2.4846931808474597,2.692206054633763,2.723125129531175,2.752651166153561,3.3729864398188156,3.2673515746146675,3.2172493306790395,2.997531523754778,3.1246549002713917,3.535749168800832,3.3755357602139666,3.2702026261077597,2.844304973177887,2.7198208452958297,3.085884558006692,3.5398476219540913,2.8559336696875213,2.7840589718883835,2.308473774636143,2.413470621286926,2.8622300247370265,2.503168499815769,2.574268999208522,2.482894540512022,2.7867153897240864,3.9857920252639745,3.8678105407640753,4.442931768135027,3.558616836068689,3.862702897139329,3.315183646780254,3.4681202378346967,2.1401498390500415,2.6018088383903497,3.070641860050741,3.3729350191509884,3.0777199955002676,3.2108410255538797,4.417300665191415,3.629264509113922,3.2054852857789506,2.9158770774249425,2.269807923788041,3.0855665492873823,3.856029178985918,3.9376608297692908,2.400570667970939,2.5196874016042208,2.3622279621946425,2.6230945887510195,2.872002099940938,2.8262639383865364,2.9005225936906545,2.757238214854057,3.27569245172246,2.6000626374056424,3.1270486068661385,2.536672443173321,2.789980780541576,2.679953753139431,3.0809062017354867,3.0383219462824975,3.2970286925361947,3.207776916255981,3.0736180525353016,4.725250667657855,4.78386409912138,2.6479128889818964,2.375994787385286,2.7637880122986567,2.569460138574564,2.7190084890903155,2.4402546023474025,2.964173546582304,2.830329120818415,3.3597962907554084,2.6024048467458294,2.709645165878631,3.146238234968749,3.1354863764832896,4.488086196906764,4.07773192448682,2.7002350777821302,3.0876772788775857,3.073530986675997,3.05958267721105,3.348845031111,3.3069881078509358,3.078207035373588,3.4580607854052623,2.86581870785898,2.574125460823061,2.9186940166740456,4.490478840235252,3.0947197986877875,2.9975471088746164,3.001116912049727,3.449452058750549,2.3898946874788147,4.766865695224637,4.832082927183579,4.691843547587693,2.868025621251289,2.6223392776703403,2.945135312819285,2.3042722842208145,2.3068062338004616,2.650125944049024,2.425519983585344,2.624579449278395,3.12852996396351,2.6578292495108777,3.142804617877466
2014,3.773061064852959,2.748517797590946,2.942516302625073,2.6820353189900272,2.5285691499311387,2.5994802599046927,2.8544473603642837,3.107180285895837,3.0068184452211235,3.464841341907299,3.1799441389316776,2.317623391067184,2.3899936208926587,2.607227147873602,2.585527188043675,2.4207378202783754,3.4465991508990355,3.4254927086286866,3.4789554541329855,2.574437266667485,2.5199842119206703,4.720733023531572,3.473393922106145,3.6933892551688334,4.237388516731644,4.0092846702391,2.8736944816247765,2.93909991561257,2.7388903505931506,3.4339136489036286,3.030216263992821,2.5196983139760163,2.6161333993125604,2.812701987212506,2.847942319836634,2.8439715513202644,3.6791992197694627,3.5622981660102297,3.5441371980353167,3.217916963894673,3.3540113780721406,4.1115521871437135,3.737962545237418,3.554684916055542,3.0338865156637325,2.8761479055955035,3.3879252213066122,4.060760900047021,3.018034969101106,2.934849069491401,2.3526351343359755,2.4655655641683634,2.9907448503371046,2.5768751621290855,2.6909329203200523,2.561765586693621,2.9498209339070143,4.599350307227708,4.51116453795322,5.059582791219343,4.0383936224076,4.388969335782587,3.4694169810411424,3.57140881263029,2.216913790289332,2.6846867560225496,3.238696960794935,3.7329430060869964,3.3644157186435595,3.5378660922224636,4.957635988689349,4.089330897478923,3.4934245504595998,3.0259035774936875,2.3243174262014668,3.3040282285539715,4.457363998566944,4.4870838346220445,2.508806560428832,2.6192389759202275,2.4386213267750687,2.703859710052102,2.9632720795666097,3.007610102700587,3.0676430195981066,2.8391119247376517,3.3046806208424773,2.7303351146373593,3.427431230650861,2.6407923703936604,2.9620373192981257,2.828375634426009,3.410115646599783,3.2962255610775717,3.608982110202734,3.5151239496380966,3.3164580845248826,5.537711946051759,5.546334322270832,2.7489730237436154,2.4067023730909667,2.91716649129236,2.6942044376741805,2.844665066413587,2.5824453296842576,3.2036536119222565,3.0417150255172607,3.6660481895868373,2.7052839356433407,2.797287548738376,3.3352269189187256,3.346917177840983,5.129118538643154,4.765588284682072,2.891983048099208,3.2296363568794852,3.2980100179986405,3.2586171176670145,3.4701366842472794,3.6307385739104316,3.4081489410906696,3.8788755743739256,3.014170684689209,2.6679031290107855,3.002617790569173,5.3370161280356685,3.3761803998677253,3.174743764890457,3.1976913320347906,3.7272255017843703,2.4708906033887543,5.645699580458239,5.88304081686184,5.418356164859031,2.979898372272799,2.7159479787277734,3.0793497387191637,2.3460784413533187,2.362622000507195,2.7588112510345466,2.5325281443704735,2.7101784473376407,3.3274311267567764,2.850309424646351,3.288808626861369
2015,4.197185720225181,2.8970708072265046,3.0626706195081526,2.7762701572263464,2.626136432301113,2.709299681603583,2.9660755837868353,3.2858020419617553,3.1928386817949805,3.733105341932818,3.2981041697705935,2.383370427615805,2.4117770090714226,2.6650713957179124,2.6687366097889424,2.490632764133196,3.6334421915258424,3.606186220191679,3.7293973984016033,2.645472200548845,2.5918559496675595,5.175063065861803,3.72864899993758,3.98044393201195,4.676951443971668,4.391661088476527,2.9390598055637076,2.9912323677390384,2.8117441781204686,3.734973167882306,3.1688564309544223,2.5713844851660563,2.6734747793967752,2.913542101688872,2.9183041248311845,2.923940568809672,4.011661145916559,3.932199356266834,3.8631096884053155,3.462542017715629,3.579615424021058,4.580199587143548,4.095798105069829,3.8299103121856835,3.207193275940992,2.981177611985085,3.719969604738594,4.531533023600518,3.119401764398166,3.057184081162174,2.390930925272477,2.4700719201524333,3.0901768831646512,2.6408086448882497,2.768218529982021,2.649144781909329,3.090308428165128,5.1302949667394016,4.935292283325386,5.668969582447217,4.566104749269676,4.834590004403976,3.5981563736923454,3.709730792057399,2.2596144905375994,2.7616196636194257,3.4095158146739464,4.065301733287559,3.7061299860709824,3.9236232363513124,5.475537777660318,4.6082634812342755,3.825102291240348,3.121449719101342,2.407140882385406,3.492591078839025,4.864029526433461,4.878565279333435,2.5907376042483534,2.7003080145996456,2.487807325791277,2.764268532212254,3.034972186642376,3.150378867290021,3.2056002302521605,2.9077795289944244,3.3806664451536053,2.8583446738706493,3.8538435681272833,2.7928608195514104,3.1509065313648668,2.9827754384512772,3.750205289731506,3.5817641870164354,3.937105743332632,3.866134996329317,3.580461087451851,5.958950729013473,5.853293095862197,2.8220868090204463,2.461844358275458,3.0815150417748955,2.8060818788025297,2.9620728070161153,2.68345952844267,3.4145818127439225,3.234475466354867,3.9586072189299246,2.771682625129801,2.8733264970743497,3.542945200923594,3.540155844938085,5.398559515148642,5.2158604714285515,3.030599387990022,3.341286528682047,3.5217284636157187,3.5037522850611555,3.579536476524632,3.9255775152522734,3.8248354989190805,4.350559329404561,3.1395057424998107,2.7387990862299243,3.0531743462571623,5.892372344721197,3.7328846755580796,3.388039312568649,3.3948740394770787,4.08488938906472,2.5413710068088746,5.941080507410724,6.332633368080132,5.7157810839852905,3.0965132729636493,2.779727861762051,3.1721771885951378,2.3607510602262325,2.396703677287529,2.871477399769187,2.5882515095858136,2.8031783473600265,3.5598812285649606,3.096001346250131,3.390381008375788
