"","Date","Hertfordshire","Central Bedfordshire","Birmingham","Solihull","Worcestershire","Sandwell","Walsall","Warwickshire","Dudley","Staffordshire CC","Bath and North East Somerset, North Somerset and South Gloucestershire","Somerset","Wiltshire","Dorset CC","Blackburn with Darwen","East Lancashire","Mid Lancashire","North Yorkshire CC","Chorley and West Lancashire","Bradford","Leeds","Calderdale and Kirklees","Bournemouth and Poole","Central Hampshire","Greater Manchester North East","Greater Manchester North West","Brighton and Hove","East Sussex CC","West Sussex (South West)","West Sussex (North East)","Bromley","Lewisham and Southwark","West Kent","Bexley and Greenwich","Kent Thames Gateway","Bristol, City of","East Cumbria","West Cumbria","Northumberland","Cambridgeshire CC","West Essex","North and West Norfolk","Suffolk","Essex Haven Gateway","Cardiff and Vale of Glamorgan","Gwent Valleys","Central Valleys","Monmouthshire and Newport","Bridgend and Neath Port Talbot","Powys","Cheshire West and Chester","Flintshire and Wrexham","Wirral","Conwy and Denbighshire","Heart of Essex","Essex Thames Gateway","Thurrock","Barking & Dagenham and Havering","Croydon","Merton, Kingston upon Thames and Sutton","East Surrey","East Kent","Mid Kent","Coventry","Leicestershire CC and Rutland","West Northamptonshire","Cheshire East","Shropshire CC","Derby","South and West Derbyshire","East Derbyshire","North Nottinghamshire","South Nottinghamshire","Durham CC","Tyneside","Sunderland","Darlington","Hartlepool and Stockton-on-Tees","Barnsley, Doncaster and Rotherham","North and North East Lincolnshire","East Riding of Yorkshire","Lincolnshire","Devon CC","Wolverhampton","Hackney and Newham","Camden and City of London","Redbridge and Waltham Forest","Haringey and Islington","Enfield","Barnet","Cornwall and Isles of Scilly","Blackpool","Lancaster and Wyre","Gloucestershire","Herefordshire, County of","Oxfordshire","West Surrey","North Hampshire","Berkshire","Brent","Ealing","Harrow and Hillingdon","Buckinghamshire CC","Kingston upon Hull, City of","Breckland and South Norfolk","Hounslow and Richmond upon Thames","Liverpool","East Merseyside","Sefton","Leicester","North Northamptonshire","Gwynedd","Isle of Anglesey","Wakefield","Luton","Manchester","Greater Manchester South East","Greater Manchester South West","Medway","Milton Keynes","Bedford","Nottingham","Norwich and East Norfolk","Kensington & Chelsea and Hammersmith & Fulham","Peterborough","Plymouth","Portsmouth","South Hampshire","Isle of Wight","Sheffield","Swansea","South West Wales","Lambeth","Swindon","Southampton","Southend-on-Sea","Stoke-on-Trent","Wandsworth","Telford and Wrekin","Torbay","South Teesside","Warrington","York"
"22",1996-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02688100049242,1.03249344560273,1.06733819960398,0.997600319187308,1.01027730980382,1.00426291720989,1.04891439005153,1.05285285552619,1.01631426161076,1.06202625578184,1.16523224187432,1.04692566846895,0.966668139017006,1.04528233930267,1.07938220272834,1.07259386890042,1.01963747573903,1.06078710637055,1.00291641135048,1.17096078670893,1.04563096564131,1.03165395017413,1.07502207800291,1.03154123222815,1.15020409294863,0.998528604255032,1.01998273596741,0.970408313476393,1.04726502880986,1.02034510005183
"23",1996-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03698664531986,1.02686764934256,1.08470936755634,1.0038794246353,1.02697724919459,1.01597306299987,1.06377762474978,1.07770683607895,0.997830980838156,1.04244628445642,1.17827898606718,1.0216120550526,0.978237480446309,1.0473138706261,1.09116582450624,1.05850095329638,0.999772255771549,1.04964860886747,1.01439724725829,1.18561502213576,1.05725895692754,1.05791983893242,1.08353350993529,1.02323595083743,1.1625668093155,0.999339895499869,1.0091565334109,0.955968684502409,1.06295130409889,1.06016368098287
"24",1997-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06628637875084,1.04721045044457,1.08004918296418,0.996734907293933,0.997320092060923,1.02307835709123,1.06557494770845,1.06474886395167,0.994592228676967,1.06352146001721,1.20789837398284,1.03086516941833,1.0010761760036,1.04435340641625,1.09722505832343,1.08402920706573,0.995912893685787,0.98468280351258,0.986706341984024,1.25795583233362,1.03017220785159,1.04896618548139,1.06537735508708,1.03315275149411,1.1707185541556,1.01833273068409,1.04125254581331,0.952792076485071,1.04993513884376,1.04013760434973
"25",1997-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02036356966871,1.03761172321225,1.04801149813162,1.00932321993638,1.02349201434457,1.03883766956603,1.07991665427784,1.08454730655666,1.04522845967341,1.07776683087337,1.22268604056935,1.0570191329869,0.961086447847039,1.06719290870933,1.09608294866325,1.0922746484805,1.00673889402085,1.0111077945132,1.02667947288766,1.18686604916998,1.066161552601,1.06729497592001,1.08789919832352,1.03061199739231,1.19078443800709,0.995794918473099,1.04352085091001,0.928811408700667,1.03451555455303,1.04035047928455
"26",1997-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05246911347531,1.06521689743136,1.08061931742655,1.01135818688578,1.01597552890393,1.05208406824618,1.08814124884134,1.06448046486998,1.00853340632679,1.05295501063787,1.20934350121428,1.04084321942867,0.985712684700767,1.09766185949407,1.10582501019492,1.08386516362837,1.01441537966971,1.03722519802461,1.00972969433382,1.24459508656501,1.06389887590792,1.06436344468775,1.10335398546812,1.02896364451353,1.22453796058431,1.02879666637341,1.05250544950878,0.933608871845365,1.07544917798769,1.06133647757486
"27",1997-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04105808959918,1.07247337457951,1.11244704891024,1.01135715222183,1.03886269591623,1.04083013132991,1.08535448264463,1.07861080057003,1.01977384899838,1.0679782765033,1.2412997675283,1.03389240182381,0.995830537276864,1.07956396954199,1.11628707764329,1.11832401375441,1.0093027087254,1.02333733479228,1.04677268570622,1.23617145897435,1.06026519839739,1.09077253034848,1.14407606477322,1.05137237666916,1.25058230598451,1.00212687082424,1.03667402629936,0.976946831947092,1.05959759833768,1.06595850014584
"28",1997-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05314181038272,1.05138134156722,1.09694980808367,1.02415043947007,1.04324181053876,1.06567544419254,1.09699780007691,1.1059604851959,1.0161645470164,1.09040713746444,1.29920127664427,1.05037692483537,1.00928289973657,1.09769462090002,1.13393447066601,1.11870940818679,1.04241085756623,1.05648812565302,1.05017392847818,1.25834941653513,1.08290166287169,1.0983364514415,1.13743368043711,1.0811415938483,1.27235159954279,1.03203194855742,1.0558220388302,0.970830761048484,1.07992504242463,1.08163645510158
"29",1997-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05765258398115,1.07242074096703,1.09657059245492,1.03374943573944,1.05691348287047,1.06946250856206,1.13084012655719,1.13562673289515,1.04971548170032,1.09587327079255,1.28053208425036,1.05986049086538,1.0245464520474,1.11877291807888,1.14019193937334,1.13788361491445,1.03368404187074,1.09961202580295,1.05519299898247,1.2882181030509,1.0921491711176,1.10972330971696,1.15670802194629,1.0716616210004,1.28204826601024,1.05213281922528,1.06108545299189,0.971001484562929,1.07041104343841,1.08727860448587
"30",1997-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04236370766001,1.07982118262443,1.09416359689217,1.03603533819267,1.03644160152599,1.0684329501712,1.14128621595844,1.12112982049622,1.04251542578423,1.09591021126883,1.32066200797316,1.06692262545104,1.02746989703212,1.13451218320513,1.14518771169309,1.15707136885044,1.02183274997255,1.03838753285062,1.04367988130152,1.31872403752269,1.09563285089386,1.10264667314039,1.14345709516378,1.04917387120031,1.32809730414659,1.00950266899312,1.10025375468663,0.964476330176119,1.06805831462232,1.08662960324366
"31",1997-08-01,1.22090409687516,1.15556177663358,1.10008671713008,1.10407619212379,1.12706238879673,1.04291604676763,1.0386426909209,1.14942907875577,1.05006258188418,1.087432051979,1.14316870313542,1.11388699223143,1.17835975925869,1.1704154353259,1.04593673009956,1.00512119678835,1.03239658839995,1.06534986274222,1.07326757187427,0.996134434576767,1.05859083130777,1.02026460826636,1.20278685445004,1.18268867839362,1.03445350147371,1.05025172235685,1.21151194088393,1.13865057212976,1.20510019518479,1.17425325636816,1.2138522609884,1.19961347711591,1.21013456289618,1.17347561519641,1.15213261339793,1.17465884360496,1.06367391435574,1.0749576432158,1.06403987314401,1.14670068002498,1.16801353596188,1.05962680104999,1.10853191787792,1.15291443877331,1.08255919144104,1.02154998921643,1.02972459535483,1.0765227929904,1.07195789894962,1.04401834994867,1.11819182660979,1.08111485109555,1.01832441746298,1.02468045325425,1.17349536559319,1.14850533614221,1.08294038304076,1.14899131228268,1.21427405958922,1.24093773674956,1.21800849574042,1.11837998761133,1.14889514258354,1.07805798689728,1.10074975788086,1.17141442449943,1.07876091366193,1.09244265444803,1.03200963094568,1.07086616615033,0.994943273916744,1.05070134376065,1.08937466940812,1.0382438160186,1.05662234391188,1.05469664676232,1.11140925333608,0.976181972143584,1.02697155708466,1.01820334977439,1.01493083722336,1.06460708266986,1.10810001182915,1.032444254268,1.27547004540002,1.32140801551507,1.19185322335775,1.32808266055093,1.22684496782602,1.23787522898943,1.14810992603648,1.05641091274553,1.03614405323976,1.14164929628857,1.07011506923534,1.21918930703021,1.21536542865591,1.22501308004702,1.21820081637105,1.27932130032767,1.30087570621208,1.1950694322988,1.22485161975505,0.918340863242745,1.08019349704241,1.29222220578947,1.0559811671615,1.01082217319552,1.0279876579328,1.04279704467015,1.10538089717626,1.11411029180422,1.22832449841068,1.06384553225953,1.08953209474288,1.10357192764096,1.03589811974737,1.02670820241588,1.10698177914375,1.14530748450105,1.1408039223474,1.07273253189361,1.09122005537965,1.32270118073965,1.06747982675226,1.01361781654319,1.15237268280322,1.17429418488017,1.15728298314138,1.04001183645772,1.05219618584367,1.04714968933309,1.28209207895001,1.10899436526548,1.15383298627162,1.18251342462658,1.05767412836007,1.33133252678505,1.02993505639346,1.09464522927157,0.963456290984329,1.09930544194329,1.07733531064111
"32",1997-09-01,1.23290203280153,1.15958383226045,1.10810493990666,1.09572009999096,1.14635930838662,1.05973123113682,1.02898059271536,1.14653527645303,1.05278360703409,1.09507877613337,1.16324093197482,1.12030559227051,1.17317183901113,1.17034764250362,1.00193987720098,0.992103721302511,1.03180598866805,1.07039293486853,1.06260469584578,1.00594160092887,1.06747953040087,1.01437983416909,1.22128200463616,1.1839695195668,1.05981486606846,1.0706638910807,1.22623607715294,1.15411332169174,1.224974321118,1.20043338478687,1.24746944038949,1.22299760817535,1.22896554409894,1.18721066978842,1.17865289042126,1.17545410730109,1.07925036594573,1.10818484627722,1.08123018415699,1.16337447047636,1.18834296583684,1.05090419756378,1.13285113059618,1.14111348321996,1.08895706267171,1.06071250251804,1.01039365363699,1.09819350686893,1.07368131304075,1.08708623397483,1.13729465584078,1.08913839380745,0.99972634038769,1.04999018536921,1.20401739372354,1.15644060548733,1.07311564785231,1.15585558135186,1.20527350467751,1.24725948722451,1.22886641110056,1.12770196327302,1.14081135985945,1.08048862311812,1.11308146169593,1.1826016385049,1.06978419512718,1.1093048623966,1.04436130839869,1.07878775647289,1.00408630907081,1.0346417413009,1.08194813109719,1.04354450827933,1.05020453242038,1.03314151046294,1.15110059789181,1.0100453217141,1.02625685285606,1.01009690543792,1.01829445909691,1.06666273170044,1.10917954998587,1.03885246745839,1.30546106019123,1.29688283177896,1.19092777417932,1.3217253714552,1.2287933322262,1.26839697026109,1.15856161208659,1.08140479740969,1.04246505272642,1.14851337172976,1.07951385023988,1.24043102746381,1.2375122086165,1.22463623879845,1.24014406261623,1.31432992770816,1.30959193118743,1.23525456854106,1.23040164894757,0.98697885170501,1.08233908217401,1.31663313709935,1.0915565846548,1.0314083432452,1.01759040615757,1.07002520714454,1.13623618219022,1.12738891202888,1.11152582178125,1.07751427787322,1.11501517278915,1.08749249395663,1.05121706836294,1.06398472039992,1.11645971028338,1.15555841191843,1.1385638459352,1.08163114215923,1.11819791127928,1.3500973225506,1.06428164453416,1.02081914504691,1.13339202398514,1.17865726801551,1.16749778777241,1.05066708999409,1.07421426828274,1.06110057170906,1.31667629093703,1.11103987759986,1.13222780056632,1.17657883378856,1.07840894467228,1.36055757587585,1.03424498778521,1.10412922923664,0.970483331669261,1.10906702140297,1.09606617195324
"33",1997-10-01,1.2484133703859,1.19132628357423,1.12495663688294,1.13834641480539,1.13722349754817,1.06509416073162,1.04229736014377,1.15571381761142,1.06594756788019,1.09493598638262,1.16661492057662,1.12829673911522,1.18140045713177,1.19416786519748,1.01770851988823,0.982172538418312,1.02786565998313,1.07644595844989,1.07260006769481,1.0249658655953,1.07054900933132,1.04533746033341,1.24032442893022,1.20344280462762,1.05818612143909,1.06413433429052,1.2437617028829,1.17558788392474,1.23333741042621,1.21332952064822,1.24313144615613,1.22650417926698,1.245644435538,1.21438304518182,1.18083680278303,1.19999522894875,1.07430304709891,1.05731002807158,1.08007719871165,1.1702442479221,1.19327593858666,1.05878610318338,1.13191546218341,1.1568728642534,1.09959638969375,1.03734871651817,1.01932098787382,1.077944240575,1.07936951942768,1.09840906131117,1.11697192256618,1.09284255334372,1.00704746759952,1.03628391180428,1.20940529943224,1.1635975789239,1.10796738399145,1.16259152715462,1.22580254617031,1.27546427906429,1.25154417114266,1.15460738073525,1.16736695037176,1.08716479629976,1.1089963517135,1.18554924717783,1.06896970623579,1.10261961968731,1.05933527896878,1.08264514125009,1.01807298956523,1.03594119775697,1.08375911800229,1.04044768519256,1.04900102331386,1.02687913263852,1.13141610761161,0.997871554437763,1.03509054529043,1.03440271319346,1.0303414457474,1.06791836714404,1.11788207037264,1.01659376148289,1.26750712268455,1.36408318574908,1.22858644115973,1.35802102725321,1.24655437924531,1.25371850457532,1.15662513037285,1.09251023903075,1.06376866612715,1.14938097369708,1.06811718563312,1.23501853908585,1.25186492701293,1.25869741347805,1.25054042480072,1.33552737216341,1.32598569046656,1.2525302493302,1.24933011104253,0.941992244096268,1.096219674613,1.31423442062006,1.07813502448564,1.00705776036553,1.04677044601006,1.08891199806766,1.12803150789721,1.20051368864697,1.1397977850005,1.07851389383102,1.10881106338563,1.12624260944985,1.04912887617368,1.07931263278387,1.12191853825037,1.16064999060334,1.17703870511314,1.06364602735407,1.12214762610685,1.34477511934777,1.07421134361588,1.0317884145864,1.15977260240499,1.19123236670746,1.17437293514843,1.04842607113607,1.06512181008161,1.07167938177787,1.29723933204912,1.1329302853268,1.16144261797104,1.18268497936153,1.05447857199319,1.3724467605463,1.03926735671427,1.10331565920654,1.01431988039096,1.09241656452203,1.09795000929103
"34",1997-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07311434152536,1.14239940425463,1.15626106461595,1.05218927823994,1.05993038765127,1.12850584312798,1.18009093329294,1.14964167885121,1.05274363631487,1.12994683549333,1.36315966598625,1.10123221033058,1.04146497131066,1.15737866361744,1.20364271648447,1.17088114532954,1.06451389601504,1.03189580337599,1.06517016668259,1.35784174598474,1.14990053755717,1.15738451854086,1.21315522722613,1.0761528390513,1.38088652721528,1.04870411116189,1.10334107629974,0.958544269023293,1.08614321808379,1.0994774238021
"35",1997-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05386792419588,1.14305611213866,1.13354140977871,1.06116548694623,1.07991655016242,1.11968533273999,1.19551950928401,1.19641765383528,1.07127988579602,1.13804972910198,1.35444511870247,1.10616673534727,1.04392812941312,1.16954410868303,1.20888207212958,1.19707037957957,1.07329161379147,1.07588623060403,1.05035053857152,1.35345765665011,1.15091344574114,1.18270630245971,1.21177451954102,1.06757808273415,1.38623563822042,1.04187850150753,1.13426242906541,0.959659610019352,1.11940416747592,1.10698257135411
"36",1998-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04120527417745,1.12052722226531,1.11234165848989,1.07346477581653,1.08136421631264,1.15381812328048,1.18583237212614,1.18490084324577,1.04316144202773,1.13765392722142,1.35493038722401,1.11078354384149,1.04358106164497,1.18207984378561,1.21410619743803,1.18084567653604,1.05969236316617,1.06626184190768,1.09336362149522,1.40060844854033,1.14921962170003,1.19050983632648,1.20356036893078,1.07679156385137,1.40677668954318,1.04368398831533,1.09996279837515,0.986624965345499,1.11610091723697,1.10008801063772
"37",1998-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06914356818571,1.18822079565093,1.15612637885907,1.05706299944713,1.08617524010854,1.16148385655101,1.20774769572945,1.21283308687247,1.09678327923324,1.15718108154846,1.36462451106766,1.08294909697074,1.03066298164956,1.17283317413123,1.23107597956571,1.19080767875899,1.05866438588636,1.09758063685211,1.08376329725553,1.35048762946481,1.15673753479772,1.17710900156885,1.2219727656251,1.05640366605615,1.40377474721132,1.04239622897523,1.13308415573477,0.9907495545569,1.11055031087941,1.09350780657215
"38",1998-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07757106201472,1.16361808222108,1.17025716337064,1.05804911570069,1.0938765406747,1.15424551647562,1.21205243521549,1.20079911832708,1.07680411980275,1.12789654965068,1.39304251479024,1.13005772483125,1.0462452793969,1.18737285546668,1.2344336897145,1.22186807361779,1.07129504036241,1.06756975690933,1.07457944170657,1.4226101371887,1.17542891159591,1.20785092241754,1.23708526031972,1.04817933746066,1.4536765716399,1.06043050166258,1.13105779182427,0.964029922196499,1.13683253341426,1.10264335862307
"39",1998-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07198718488747,1.17917196116978,1.14102626195964,1.07704898387644,1.09900586884353,1.16405392943815,1.22729438297241,1.19453783790355,1.08618747048235,1.14800625285044,1.37887369152719,1.12128896879234,1.04132479582911,1.19772717329918,1.23888989216806,1.25156210261573,1.0639217591054,1.05137897274013,1.1055937622172,1.45239785670083,1.18026703179112,1.21281340649281,1.25895234823944,1.0610778227445,1.47276496736742,1.05838543505025,1.13926787421477,0.983591495198995,1.13567872370292,1.13488737688603
